obs_id,pred_proba
916130,0.4761085
916131,0.4761085
916132,0.4761085
916133,0.4761085
916134,0.032092612
916135,0.032092612
916136,0.032092612
916137,0.4761085
916138,0.234153
916139,0.234153
916140,0.234153
916141,0.234153
916142,0.032092612
916143,0.032092612
916144,0.032092612
916145,0.032092612
916146,0.28943083
916147,0.28943083
916148,0.234153
916149,0.234153
916150,0.234153
916151,0.234153
916152,0.234153
916153,0.032092612
916154,0.032092612
916155,0.032092612
916156,0.032092612
916157,0.28943083
916158,0.3416647
916159,0.3416647
916160,0.234153
916161,0.234153
916162,0.234153
916163,0.234153
916164,0.234153
916165,0.032092612
916166,0.032092612
916167,0.032092612
916168,0.032092612
916169,0.3416647
916170,0.3416647
916171,0.3416647
916172,0.3416647
916173,0.3416647
916174,0.3416647
916175,0.234153
916176,0.234153
916177,0.234153
916178,0.234153
916179,0.234153
916180,0.234153
916181,0.234153
916182,0.234153
916183,0.234153
916184,0.3416647
916185,0.3416647
916186,0.3416647
916187,0.3416647
916188,0.3416647
916189,0.3416647
916190,0.032092612
916191,0.032092612
916192,0.3416647
916193,0.3416647
916194,0.3416647
916195,0.3416647
916196,0.3416647
916197,0.3416647
916198,0.032092612
916199,0.032092612
916200,0.032092612
916201,0.032092612
916202,0.3416647
916203,0.3416647
916204,0.3416647
916205,0.3416647
916206,0.3416647
916207,0.3416647
916208,0.032092612
916209,0.032092612
916210,0.032092612
916211,0.032092612
916212,0.032092612
916213,0.3416647
916214,0.3416647
916215,0.3416647
916216,0.3416647
916217,0.032092612
916218,0.032092612
916219,0.032092612
916220,0.032092612
916221,0.032092612
916222,0.3416647
916223,0.032092612
916224,0.032092612
916225,0.032092612
916226,0.032092612
916227,0.032092612
916228,0.032092612
916229,0.2891404
916230,0.3416647
916231,0.3416647
916232,0.032092612
916233,0.032092612
916234,0.032092612
916235,0.032092612
916236,0.032092612
916237,0.3416647
916238,0.3416647
916239,0.032092612
916240,0.032092612
916241,0.032092612
916242,0.032092612
916243,0.032092612
916244,0.032092612
916245,0.032092612
916246,0.032092612
916247,0.032092612
916248,0.3416647
916249,0.032092612
916250,0.032092612
916251,0.032092612
916252,0.032092612
916253,0.032092612
916254,0.032092612
916255,0.032092612
916256,0.28943083
916257,0.28943083
916258,0.28943083
916259,0.28943083
916260,0.28943083
916261,0.28943083
916262,0.28943083
916263,0.28943083
916264,0.28943083
916265,0.28943083
916266,0.28943083
916267,0.28943083
916268,0.28943083
916269,0.28943083
916270,0.28943083
916271,0.28943083
916272,0.28943083
916273,0.28943083
916274,0.28943083
916275,0.28943083
916276,0.28943083
916277,0.28943083
916278,0.28943083
916279,0.28943083
916280,0.28943083
916281,0.28943083
916282,0.28943083
916283,0.28943083
916284,0.28943083
916285,0.28943083
916286,0.28943083
916287,0.28943083
916288,0.28943083
916289,0.28943083
916290,0.28943083
916291,0.28943083
916292,0.28943083
916293,0.28943083
916294,0.28943083
916295,0.28943083
916296,0.28943083
916297,0.28943083
916298,0.28943083
916299,0.21236582
916300,0.28943083
916301,0.28943083
916302,0.28943083
916303,0.28943083
916304,0.28943083
916305,0.21236582
916306,0.21236582
916307,0.21236582
916308,0.21236582
916309,0.21236582
916310,0.21236582
916311,0.21236582
916312,0.21236582
916313,0.28943083
916314,0.28943083
916315,0.28943083
916316,0.21236582
916317,0.21236582
916318,0.21236582
916319,0.21236582
916320,0.28943083
916321,0.234153
916322,0.234153
916323,0.234153
916324,0.21236582
916325,0.21236582
916326,0.21236582
916327,0.21236582
916328,0.21236582
916329,0.234153
916330,0.234153
916331,0.234153
916332,0.234153
916333,0.234153
916334,0.234153
916335,0.21236582
916336,0.21236582
916337,0.21236582
916338,0.21236582
916339,0.21236582
916340,0.21236582
916341,0.21236582
916342,0.21236582
916343,0.21236582
916344,0.21236582
916345,0.21236582
916346,0.15335302
916347,0.15335302
916348,0.15335302
916349,0.15335302
916350,0.4761085
916351,0.4761085
916352,0.4761085
916353,0.4761085
916354,0.4761085
916355,0.4761085
916356,0.4761085
916357,0.4761085
916358,0.4761085
916359,0.4761085
916360,0.4761085
916361,0.4761085
916362,0.4761085
916363,0.4761085
916364,0.4761085
916365,0.4761085
916366,0.4761085
916367,0.4761085
916368,0.4761085
916369,0.32072425
916370,0.15335302
916371,0.15335302
916372,0.15335302
916373,0.032092612
916374,0.032092612
916375,0.15335302
916376,0.032092612
916377,0.032092612
916378,0.3417627
916379,0.32072425
916380,0.32072425
916381,0.32072425
916382,0.3417627
916383,0.3417627
916384,0.3417627
916385,0.3417627
916386,0.3417627
916387,0.3417627
916388,0.3417627
916389,0.3417627
916390,0.3417627
916391,0.3417627
916392,0.3417627
916393,0.3417627
916394,0.3417627
916395,0.3417627
916396,0.3417627
916397,0.3417627
916398,0.3417627
916399,0.32072425
916400,0.32072425
916401,0.32072425
916402,0.32072425
916403,0.32072425
916404,0.47961718
916405,0.32072425
916406,0.32072425
916407,0.032092612
916408,0.032092612
916409,0.21236582
916410,0.3417627
916411,0.3417627
916412,0.3417627
916413,0.3417627
916414,0.3417627
916415,0.3417627
916416,0.3417627
916417,0.3417627
916418,0.3417627
916419,0.32072425
916420,0.32072425
916421,0.32072425
916422,0.32072425
916423,0.32072425
916424,0.032092612
916425,0.032092612
916426,0.032092612
916427,0.032092612
916428,0.032092612
916429,0.032092612
916430,0.3417627
916431,0.3417627
916432,0.3417627
916433,0.32072425
916434,0.32072425
916435,0.32072425
916436,0.32072425
916437,0.32072425
916438,0.032092612
916439,0.032092612
916440,0.032092612
916441,0.032092612
916442,0.4761085
916443,0.4761085
916444,0.4761085
916445,0.4761085
916446,0.47961718
916447,0.47961718
916448,0.47961718
916449,0.32072425
916450,0.32072425
916451,0.47961718
916452,0.4761085
916453,0.4761085
916454,0.4761085
916455,0.4761085
916456,0.4761085
916457,0.4761085
916458,0.32072425
916459,0.32072425
916460,0.32072425
916461,0.32072425
916462,0.32072425
916463,0.32072425
916464,0.32072425
916465,0.32072425
916466,0.47961718
916467,0.32072425
916468,0.32072425
916469,0.32072425
916470,0.28943083
916471,0.32072425
916472,0.32072425
916473,0.2750333
916474,0.032092612
916475,0.2750333
916476,0.15335302
916477,0.15335302
916478,0.15335302
916479,0.15335302
916480,0.15335302
916481,0.15335302
916482,0.15335302
916483,0.15335302
916484,0.15335302
916485,0.13568872
916486,0.15335302
916487,0.15335302
916488,0.15335302
916489,0.15335302
916490,0.15335302
916491,0.13568872
916492,0.13568872
916493,0.13568872
916494,0.13568872
916495,0.13568872
916496,0.13568872
916497,0.15335302
916498,0.13568872
916499,0.13568872
916500,0.13568872
916501,0.13568872
916502,0.13568872
916503,0.13568872
916504,0.13568872
916505,0.13568872
916506,0.13568872
916507,0.13568872
916508,0.13568872
916509,0.13568872
916510,0.13568872
916511,0.13568872
916512,0.13568872
916513,0.13568872
916514,0.13568872
916515,0.2750333
916516,0.2750333
916517,0.2750333
916518,0.234153
916519,0.13568872
916520,0.234153
916521,0.234153
916522,0.2750333
916523,0.234153
916524,0.234153
916525,0.234153
916526,0.234153
916527,0.234153
916528,0.28943083
916529,0.28943083
916530,0.28943083
916531,0.28943083
916532,0.28943083
916533,0.28943083
916534,0.28943083
916535,0.28943083
916536,0.234153
916537,0.28943083
916538,0.28943083
916539,0.28943083
916540,0.22562937
916541,0.22562937
916542,0.21236582
916543,0.21236582
916544,0.21236582
916545,0.21236582
916546,0.21236582
916547,0.21236582
916548,0.21236582
916549,0.21236582
916550,0.21236582
916551,0.21236582
916552,0.21236582
916553,0.21236582
916554,0.21236582
916555,0.21236582
916556,0.21236582
916557,0.21236582
916558,0.21236582
916559,0.21236582
916560,0.21236582
916561,0.21236582
916562,0.21236582
916563,0.21236582
916564,0.21236582
916565,0.21236582
916566,0.21236582
916567,0.21236582
916568,0.21236582
916569,0.21236582
916570,0.21236582
916571,0.21236582
916572,0.21236582
916573,0.21236582
916574,0.21236582
916575,0.28943083
916576,0.28943083
916577,0.28943083
916578,0.28943083
916579,0.28943083
916580,0.28943083
916581,0.28943083
916582,0.28943083
916583,0.28943083
916584,0.28943083
916585,0.21236582
916586,0.21236582
916587,0.21236582
916588,0.28943083
916589,0.28943083
916590,0.28943083
916591,0.28943083
916592,0.28943083
916593,0.28943083
916594,0.28943083
916595,0.234153
916596,0.032092612
916597,0.032092612
916598,0.21236582
916599,0.21236582
916600,0.21236582
916601,0.21236582
916602,0.21236582
916603,0.21236582
916604,0.28943083
916605,0.28943083
916606,0.28943083
916607,0.28943083
916608,0.21236582
916609,0.21236582
916610,0.21236582
916611,0.21236582
916612,0.21236582
916613,0.21236582
916614,0.21236582
916615,0.21236582
916616,0.21236582
916617,0.21236582
916618,0.21236582
916619,0.15335302
916620,0.15335302
916621,0.15335302
916622,0.15335302
916623,0.15335302
916624,0.21236582
916625,0.032092612
916626,0.032092612
916627,0.032092612
916628,0.032092612
916629,0.032092612
916630,0.15335302
916631,0.15335302
916632,0.15335302
916633,0.032092612
916634,0.032092612
916635,0.032092612
916636,0.032092612
916637,0.032092612
916638,0.032092612
916639,0.032092612
916640,0.3416647
916641,0.3416647
916642,0.3416647
916643,0.3416647
916644,0.3416647
916645,0.3416647
916646,0.3416647
916647,0.3416647
916648,0.032092612
916649,0.032092612
916650,0.032092612
916651,0.032092612
916652,0.3416647
916653,0.3416647
916654,0.3416647
916655,0.3416647
916656,0.3416647
916657,0.032092612
916658,0.032092612
916659,0.032092612
916660,0.032092612
916661,0.032092612
916662,0.032092612
916663,0.15335302
916664,0.15335302
916665,0.15335302
916666,0.15335302
916667,0.15335302
916668,0.15335302
916669,0.3416647
916670,0.15335302
916671,0.15335302
916672,0.15335302
916673,0.15335302
916674,0.15335302
916675,0.15335302
916676,0.28943083
916677,0.28943083
916678,0.28943083
916679,0.28943083
916680,0.28943083
916681,0.28943083
916682,0.28943083
916683,0.28943083
916684,0.28943083
916685,0.28943083
916686,0.28943083
916687,0.28943083
916688,0.28943083
916689,0.28943083
916690,0.28943083
916691,0.28943083
916692,0.28943083
916693,0.28943083
916694,0.28943083
916695,0.28943083
916696,0.28943083
916697,0.28943083
916698,0.28943083
916699,0.28943083
916700,0.28943083
916701,0.28943083
916702,0.28943083
916703,0.28943083
916704,0.28943083
916705,0.28943083
916706,0.28943083
916707,0.28943083
916708,0.28943083
916709,0.28943083
916710,0.28943083
916711,0.28943083
916712,0.28943083
916713,0.28943083
916714,0.28943083
916715,0.28943083
916716,0.28943083
916717,0.28943083
916718,0.28943083
916719,0.28943083
916720,0.28943083
916721,0.28943083
916722,0.28943083
916723,0.28943083
916724,0.28943083
916725,0.28943083
916726,0.28943083
916727,0.28943083
916728,0.28943083
916729,0.28943083
916730,0.28943083
916731,0.28943083
916732,0.28943083
916733,0.28943083
916734,0.28943083
916735,0.28943083
916736,0.28943083
916737,0.28943083
916738,0.28943083
916739,0.28943083
916740,0.28943083
916741,0.28943083
916742,0.28943083
916743,0.28943083
916744,0.28943083
916745,0.28943083
916746,0.28943083
916747,0.28943083
916748,0.28943083
916749,0.28943083
916750,0.28943083
916751,0.28943083
916752,0.28943083
916753,0.28943083
916754,0.28943083
916755,0.28943083
916756,0.28943083
916757,0.28943083
916758,0.28943083
916759,0.28943083
916760,0.28943083
916761,0.28943083
916762,0.28943083
916763,0.28943083
916764,0.28943083
916765,0.28943083
916766,0.28943083
916767,0.28943083
916768,0.28943083
916769,0.28943083
916770,0.28943083
916771,0.28943083
916772,0.28943083
916773,0.28943083
916774,0.28943083
916775,0.28943083
916776,0.3416647
916777,0.3416647
916778,0.3416647
916779,0.3416647
916780,0.3416647
916781,0.3416647
916782,0.2750333
916783,0.3416647
916784,0.3416647
916785,0.3416647
916786,0.3416647
916787,0.3416647
916788,0.3416647
916789,0.3416647
916790,0.3416647
916791,0.3416647
916792,0.3416647
916793,0.3416647
916794,0.15335302
916795,0.3416647
916796,0.3416647
916797,0.3416647
916798,0.3416647
916799,0.3416647
916800,0.3416647
916801,0.3416647
916802,0.3416647
916803,0.3416647
916804,0.3416647
916805,0.3416647
916806,0.3416647
916807,0.03877469
916808,0.21236582
916809,0.3416647
916810,0.3416647
916811,0.3416647
916812,0.3416647
916813,0.3416647
916814,0.3416647
916815,0.03877469
916816,0.03877469
916817,0.03877469
916818,0.03877469
916819,0.03877469
916820,0.03877469
916821,0.4761085
916822,0.2750333
916823,0.2750333
916824,0.2750333
916825,0.4761085
916826,0.3416647
916827,0.3416647
916828,0.3416647
916829,0.03877469
916830,0.03877469
916831,0.03877469
916832,0.03877469
916833,0.03877469
916834,0.4761085
916835,0.4761085
916836,0.4761085
916837,0.4761085
916838,0.4761085
916839,0.4761085
916840,0.4761085
916841,0.4761085
916842,0.4761085
916843,0.4761085
916844,0.4761085
916845,0.4761085
916846,0.4761085
916847,0.4761085
916848,0.3416647
916849,0.3416647
916850,0.3416647
916851,0.3416647
916852,0.3416647
916853,0.03877469
916854,0.03877469
916855,0.4761085
916856,0.4761085
916857,0.4761085
916858,0.4761085
916859,0.4761085
916860,0.3416647
916861,0.22239147
916862,0.3416647
916863,0.3416647
916864,0.22239147
916865,0.3416647
916866,0.3416647
916867,0.3416647
916868,0.3416647
916869,0.4761085
916870,0.4761085
916871,0.4761085
916872,0.4761085
916873,0.4761085
916874,0.4761085
916875,0.4761085
916876,0.3416647
916877,0.22239147
916878,0.3416647
916879,0.3416647
916880,0.22239147
916881,0.22239147
916882,0.22239147
916883,0.22239147
916884,0.22239147
916885,0.22239147
916886,0.234153
916887,0.234153
916888,0.234153
916889,0.4761085
916890,0.4761085
916891,0.3416647
916892,0.3416647
916893,0.3416647
916894,0.3416647
916895,0.3416647
916896,0.3416647
916897,0.3416647
916898,0.234153
916899,0.234153
916900,0.032092612
916901,0.2750333
916902,0.2750333
916903,0.2750333
916904,0.2750333
916905,0.2750333
916906,0.2750333
916907,0.4761085
916908,0.2750333
916909,0.4761085
916910,0.4761085
916911,0.4761085
916912,0.4761085
916913,0.4761085
916914,0.4761085
916915,0.4761085
916916,0.4761085
916917,0.4761085
916918,0.3416647
916919,0.3416647
916920,0.3416647
916921,0.3416647
916922,0.3416647
916923,0.3416647
916924,0.3416647
916925,0.3416647
916926,0.3416647
916927,0.3416647
916928,0.3416647
916929,0.3416647
916930,0.3416647
916931,0.234153
916932,0.234153
916933,0.3416647
916934,0.3416647
916935,0.3416647
916936,0.3416647
916937,0.3416647
916938,0.3416647
916939,0.3416647
916940,0.3416647
916941,0.3416647
916942,0.3416647
916943,0.3416647
916944,0.3416647
916945,0.234153
916946,0.234153
916947,0.234153
916948,0.234153
916949,0.234153
916950,0.3416647
916951,0.3416647
916952,0.3416647
916953,0.234153
916954,0.234153
916955,0.234153
916956,0.234153
916957,0.234153
916958,0.032092612
916959,0.032092612
916960,0.032092612
916961,0.032092612
916962,0.032092612
916963,0.3416647
916964,0.3416647
916965,0.234153
916966,0.234153
916967,0.234153
916968,0.234153
916969,0.032092612
916970,0.032092612
916971,0.032092612
916972,0.032092612
916973,0.032092612
916974,0.3416647
916975,0.3416647
916976,0.2750333
916977,0.2750333
916978,0.2750333
916979,0.2750333
916980,0.2750333
916981,0.032092612
916982,0.032092612
916983,0.032092612
916984,0.032092612
916985,0.032092612
916986,0.15335302
916987,0.15335302
916988,0.15335302
916989,0.15335302
916990,0.15335302
916991,0.032092612
916992,0.15335302
916993,0.15335302
916994,0.15335302
916995,0.15335302
916996,0.15335302
916997,0.15335302
916998,0.032092612
916999,0.15335302
917000,0.3416647
917001,0.032092612
917002,0.032092612
917003,0.032092612
917004,0.2750333
917005,0.2750333
917006,0.2750333
917007,0.28943083
917008,0.234153
917009,0.234153
917010,0.234153
917011,0.234153
917012,0.3416647
917013,0.3416647
917014,0.3416647
917015,0.3416647
917016,0.3416647
917017,0.3416647
917018,0.234153
917019,0.234153
917020,0.234153
917021,0.234153
917022,0.234153
917023,0.234153
917024,0.3416647
917025,0.3416647
917026,0.032092612
917027,0.032092612
917028,0.3416647
917029,0.3416647
917030,0.3416647
917031,0.3416647
917032,0.2750333
917033,0.234153
917034,0.234153
917035,0.234153
917036,0.234153
917037,0.234153
917038,0.234153
917039,0.234153
917040,0.15335302
917041,0.15335302
917042,0.15335302
917043,0.15335302
917044,0.3416647
917045,0.234153
917046,0.15335302
917047,0.15335302
917048,0.15335302
917049,0.15335302
917050,0.234153
917051,0.234153
917052,0.234153
917053,0.234153
917054,0.234153
917055,0.234153
917056,0.234153
917057,0.234153
917058,0.234153
917059,0.15335302
917060,0.15335302
917061,0.234153
917062,0.234153
917063,0.234153
917064,0.234153
917065,0.234153
917066,0.234153
917067,0.234153
917068,0.234153
917069,0.234153
917070,0.234153
917071,0.234153
917072,0.234153
917073,0.234153
917074,0.234153
917075,0.234153
917076,0.234153
917077,0.234153
917078,0.234153
917079,0.234153
917080,0.234153
917081,0.234153
917082,0.234153
917083,0.234153
917084,0.234153
917085,0.234153
917086,0.234153
917087,0.234153
917088,0.234153
917089,0.234153
917090,0.234153
917091,0.28943083
917092,0.28943083
917093,0.28943083
917094,0.28943083
917095,0.234153
917096,0.234153
917097,0.234153
917098,0.234153
917099,0.234153
917100,0.234153
917101,0.234153
917102,0.234153
917103,0.234153
917104,0.234153
917105,0.234153
917106,0.234153
917107,0.234153
917108,0.234153
917109,0.234153
917110,0.234153
917111,0.234153
917112,0.28943083
917113,0.28943083
917114,0.28943083
917115,0.28943083
917116,0.28943083
917117,0.28943083
917118,0.28943083
917119,0.28943083
917120,0.28943083
917121,0.28943083
917122,0.28943083
917123,0.28943083
917124,0.28943083
917125,0.28943083
917126,0.28943083
917127,0.28943083
917128,0.28943083
917129,0.28943083
917130,0.28943083
917131,0.28943083
917132,0.28943083
917133,0.2750333
917134,0.3416647
917135,0.3416647
917136,0.3416647
917137,0.28943083
917138,0.3416647
917139,0.28943083
917140,0.28943083
917141,0.28943083
917142,0.28943083
917143,0.28943083
917144,0.28943083
917145,0.27306247
917146,0.27306247
917147,0.27306247
917148,0.3416647
917149,0.3416647
917150,0.3416647
917151,0.3416647
917152,0.3416647
917153,0.3416647
917154,0.3416647
917155,0.3416647
917156,0.3416647
917157,0.234153
917158,0.234153
917159,0.234153
917160,0.234153
917161,0.234153
917162,0.234153
917163,0.032092612
917164,0.032092612
917165,0.032092612
917166,0.032092612
917167,0.032092612
917168,0.27306247
917169,0.27306247
917170,0.032092612
917171,0.032092612
917172,0.032092612
917173,0.032092612
917174,0.032092612
917175,0.032092612
917176,0.032092612
917177,0.032092612
917178,0.032092612
917179,0.27306247
917180,0.27306247
917181,0.27306247
917182,0.27306247
917183,0.27306247
917184,0.27306247
917185,0.27306247
917186,0.032092612
917187,0.032092612
917188,0.032092612
917189,0.032092612
917190,0.032092612
917191,0.032092612
917192,0.032092612
917193,0.27306247
917194,0.27306247
917195,0.3416647
917196,0.3416647
917197,0.032092612
917198,0.3416647
917199,0.3416647
917200,0.3416647
917201,0.3416647
917202,0.3416647
917203,0.3416647
917204,0.3416647
917205,0.3416647
917206,0.3416647
917207,0.3416647
917208,0.3416647
917209,0.3416647
917210,0.3416647
917211,0.3416647
917212,0.3416647
917213,0.3416647
917214,0.3416647
917215,0.3416647
917216,0.3416647
917217,0.3416647
917218,0.3416647
917219,0.3416647
917220,0.3416647
917221,0.3416647
917222,0.3416647
917223,0.3416647
917224,0.3416647
917225,0.3416647
917226,0.3416647
917227,0.3416647
917228,0.3416647
917229,0.3416647
917230,0.3416647
917231,0.3416647
917232,0.3416647
917233,0.3416647
917234,0.3416647
917235,0.3416647
917236,0.3416647
917237,0.3416647
917238,0.3416647
917239,0.3416647
917240,0.3416647
917241,0.3416647
917242,0.3416647
917243,0.234153
917244,0.234153
917245,0.234153
917246,0.234153
917247,0.234153
917248,0.234153
917249,0.234153
917250,0.234153
917251,0.234153
917252,0.234153
917253,0.234153
917254,0.234153
917255,0.234153
917256,0.234153
917257,0.234153
917258,0.234153
917259,0.3416647
917260,0.3416647
917261,0.3416647
917262,0.3416647
917263,0.3416647
917264,0.3416647
917265,0.3416647
917266,0.234153
917267,0.234153
917268,0.234153
917269,0.234153
917270,0.3416647
917271,0.3416647
917272,0.3416647
917273,0.3416647
917274,0.3416647
917275,0.3416647
917276,0.3416647
917277,0.234153
917278,0.234153
917279,0.234153
917280,0.234153
917281,0.234153
917282,0.234153
917283,0.3416647
917284,0.3416647
917285,0.3416647
917286,0.3416647
917287,0.3416647
917288,0.3416647
917289,0.234153
917290,0.234153
917291,0.234153
917292,0.234153
917293,0.234153
917294,0.234153
917295,0.234153
917296,0.234153
917297,0.234153
917298,0.234153
917299,0.234153
917300,0.27306247
917301,0.27306247
917302,0.27306247
917303,0.27306247
917304,0.27306247
917305,0.22239147
917306,0.3416647
917307,0.3416647
917308,0.3416647
917309,0.3416647
917310,0.3416647
917311,0.3416647
917312,0.3416647
917313,0.3416647
917314,0.234153
917315,0.234153
917316,0.234153
917317,0.234153
917318,0.234153
917319,0.3416647
917320,0.3416647
917321,0.3416647
917322,0.3416647
917323,0.3416647
917324,0.3416647
917325,0.3416647
917326,0.3416647
917327,0.3416647
917328,0.3416647
917329,0.234153
917330,0.234153
917331,0.234153
917332,0.234153
917333,0.234153
917334,0.234153
917335,0.234153
917336,0.234153
917337,0.3416647
917338,0.3416647
917339,0.3416647
917340,0.3416647
917341,0.3416647
917342,0.3416647
917343,0.3416647
917344,0.3416647
917345,0.3416647
917346,0.3416647
917347,0.3416647
917348,0.3416647
917349,0.3416647
917350,0.3416647
917351,0.3416647
917352,0.3416647
917353,0.3416647
917354,0.3416647
917355,0.3416647
917356,0.3416647
917357,0.3416647
917358,0.3416647
917359,0.3416647
917360,0.3416647
917361,0.22239147
917362,0.3416647
917363,0.3416647
917364,0.3416647
917365,0.3416647
917366,0.3416647
917367,0.22239147
917368,0.22239147
917369,0.22239147
917370,0.22239147
917371,0.22239147
917372,0.22239147
917373,0.22239147
917374,0.22239147
917375,0.22239147
917376,0.22239147
917377,0.22239147
917378,0.22239147
917379,0.22239147
917380,0.22239147
917381,0.22239147
917382,0.22239147
917383,0.23214789
917384,0.23214789
917385,0.234153
917386,0.234153
917387,0.234153
917388,0.234153
917389,0.032092612
917390,0.032092612
917391,0.032092612
917392,0.032092612
917393,0.032092612
917394,0.27306247
917395,0.27306247
917396,0.27306247
917397,0.27306247
917398,0.27306247
917399,0.27306247
917400,0.27306247
917401,0.27306247
917402,0.27306247
917403,0.27306247
917404,0.27306247
917405,0.27306247
917406,0.27306247
917407,0.27306247
917408,0.27306247
917409,0.27306247
917410,0.2750333
917411,0.2750333
917412,0.2750333
917413,0.2750333
917414,0.2750333
917415,0.2750333
917416,0.2750333
917417,0.2750333
917418,0.2750333
917419,0.2750333
917420,0.2750333
917421,0.2750333
917422,0.2750333
917423,0.032092612
917424,0.032092612
917425,0.27306247
917426,0.27306247
917427,0.27306247
917428,0.27306247
917429,0.032092612
917430,0.032092612
917431,0.27306247
917432,0.27306247
917433,0.032092612
917434,0.032092612
917435,0.2750333
917436,0.21236582
917437,0.21236582
917438,0.21236582
917439,0.21236582
917440,0.21236582
917441,0.21236582
917442,0.21236582
917443,0.21236582
917444,0.21236582
917445,0.21236582
917446,0.21236582
917447,0.21236582
917448,0.21236582
917449,0.21236582
917450,0.22562937
917451,0.22562937
917452,0.22562937
917453,0.22562937
917454,0.22562937
917455,0.13090853
917456,0.27306247
917457,0.27306247
917458,0.27306247
917459,0.2750333
917460,0.2750333
917461,0.2750333
917462,0.2750333
917463,0.2750333
917464,0.22562937
917465,0.22562937
917466,0.22562937
917467,0.22562937
917468,0.22562937
917469,0.22562937
917470,0.22562937
917471,0.22562937
917472,0.22562937
917473,0.22562937
917474,0.22562937
917475,0.15335302
917476,0.15335302
917477,0.27306247
917478,0.27306247
917479,0.27306247
917480,0.27306247
917481,0.4761085
917482,0.4761085
917483,0.4761085
917484,0.4761085
917485,0.4761085
917486,0.4761085
917487,0.4761085
917488,0.4761085
917489,0.4761085
917490,0.2750333
917491,0.4761085
917492,0.2750333
917493,0.4761085
917494,0.2750333
917495,0.2750333
917496,0.2750333
917497,0.2750333
917498,0.2750333
917499,0.2750333
917500,0.2750333
917501,0.2750333
917502,0.2750333
917503,0.2750333
917504,0.2750333
917505,0.2750333
917506,0.2750333
917507,0.2750333
917508,0.03877469
917509,0.03877469
917510,0.03877469
917511,0.22562937
917512,0.22562937
917513,0.22562937
917514,0.22562937
917515,0.22562937
917516,0.22562937
917517,0.22562937
917518,0.22562937
917519,0.22562937
917520,0.15335302
917521,0.21236582
917522,0.27306247
917523,0.27306247
917524,0.27306247
917525,0.27306247
917526,0.27306247
917527,0.27306247
917528,0.27306247
917529,0.27306247
917530,0.27306247
917531,0.27306247
917532,0.27306247
917533,0.27306247
917534,0.27306247
917535,0.27306247
917536,0.27306247
917537,0.27306247
917538,0.27306247
917539,0.27306247
917540,0.27306247
917541,0.4761085
917542,0.4761085
917543,0.4761085
917544,0.4761085
917545,0.4761085
917546,0.4761085
917547,0.4761085
917548,0.4761085
917549,0.4761085
917550,0.4761085
917551,0.4761085
917552,0.4761085
917553,0.4761085
917554,0.4761085
917555,0.4761085
917556,0.4761085
917557,0.4761085
917558,0.4761085
917559,0.4761085
917560,0.4761085
917561,0.4761085
917562,0.4761085
917563,0.4761085
917564,0.4761085
917565,0.4761085
917566,0.4761085
917567,0.4761085
917568,0.4761085
917569,0.4761085
917570,0.4761085
917571,0.4761085
917572,0.4761085
917573,0.4761085
917574,0.4761085
917575,0.4761085
917576,0.4761085
917577,0.4761085
917578,0.4761085
917579,0.4761085
917580,0.4761085
917581,0.4761085
917582,0.22562937
917583,0.15335302
917584,0.2750333
917585,0.4761085
917586,0.4761085
917587,0.4761085
917588,0.4761085
917589,0.4761085
917590,0.4761085
917591,0.4761085
917592,0.4761085
917593,0.4761085
917594,0.4761085
917595,0.4761085
917596,0.4761085
917597,0.4761085
917598,0.4761085
917599,0.4761085
917600,0.4761085
917601,0.4761085
917602,0.4761085
917603,0.4761085
917604,0.4761085
917605,0.4761085
917606,0.4761085
917607,0.4761085
917608,0.4761085
917609,0.4761085
917610,0.032092612
917611,0.4761085
917612,0.4761085
917613,0.4761085
917614,0.4761085
917615,0.4761085
917616,0.4761085
917617,0.4761085
917618,0.4761085
917619,0.22562937
917620,0.032092612
917621,0.032092612
917622,0.15335302
917623,0.4761085
917624,0.4761085
917625,0.4761085
917626,0.4761085
917627,0.4761085
917628,0.4761085
917629,0.4761085
917630,0.4761085
917631,0.4761085
917632,0.4761085
917633,0.234153
917634,0.234153
917635,0.234153
917636,0.234153
917637,0.234153
917638,0.234153
917639,0.4761085
917640,0.4761085
917641,0.4761085
917642,0.4761085
917643,0.4761085
917644,0.4761085
917645,0.4761085
917646,0.4761085
917647,0.4761085
917648,0.4761085
917649,0.4761085
917650,0.4761085
917651,0.4761085
917652,0.234153
917653,0.234153
917654,0.234153
917655,0.234153
917656,0.234153
917657,0.234153
917658,0.032092612
917659,0.032092612
917660,0.4761085
917661,0.4761085
917662,0.4761085
917663,0.4761085
917664,0.4761085
917665,0.4761085
917666,0.4761085
917667,0.4761085
917668,0.234153
917669,0.234153
917670,0.234153
917671,0.234153
917672,0.234153
917673,0.234153
917674,0.234153
917675,0.234153
917676,0.234153
917677,0.234153
917678,0.234153
917679,0.234153
917680,0.234153
917681,0.234153
917682,0.234153
917683,0.234153
917684,0.234153
917685,0.234153
917686,0.234153
917687,0.234153
917688,0.032092612
917689,0.234153
917690,0.234153
917691,0.032092612
917692,0.15335302
917693,0.15335302
917694,0.15335302
917695,0.15335302
917696,0.15335302
917697,0.15335302
917698,0.15335302
917699,0.15335302
917700,0.15335302
917701,0.15335302
917702,0.15335302
917703,0.15335302
917704,0.3417627
917705,0.3417627
917706,0.3417627
917707,0.3417627
917708,0.3417627
917709,0.32072425
