obs_id,pred_proba
920980,0.21898389
920981,0.21898389
920982,0.21898389
920983,0.21898389
920984,0.21898389
920985,0.18015793
920986,0.18015793
920987,0.18015793
920988,0.18015793
920989,0.18015793
920990,0.18015793
920991,0.18196957
920992,0.18015793
920993,0.18015793
920994,0.18015793
920995,0.18015793
920996,0.18015793
920997,0.18196957
920998,0.18196957
920999,0.18196957
921000,0.18196957
921001,0.18196957
921002,0.18196957
921003,0.18196957
921004,0.18196957
921005,0.18196957
921006,0.18015793
921007,0.18015793
921008,0.18015793
921009,0.18015793
921010,0.18015793
921011,0.18989843
921012,0.18989843
921013,0.18989843
921014,0.18989843
921015,0.21898389
921016,0.21898389
921017,0.21898389
921018,0.21898389
921019,0.18196957
921020,0.18196957
921021,0.18196957
921022,0.18196957
921023,0.18196957
921024,0.18196957
921025,0.18196957
921026,0.18196957
921027,0.18015793
921028,0.18989843
921029,0.18989843
921030,0.18989843
921031,0.18989843
921032,0.18989843
921033,0.18989843
921034,0.18989843
921035,0.21898389
921036,0.21898389
921037,0.21898389
921038,0.21898389
921039,0.040323455
921040,0.040323455
921041,0.040323455
921042,0.040323455
921043,0.18015793
921044,0.09562049
921045,0.09562049
921046,0.09562049
921047,0.09562049
921048,0.09562049
921049,0.040323455
921050,0.040323455
921051,0.040323455
921052,0.040323455
921053,0.040323455
921054,0.040323455
921055,0.040323455
921056,0.18015793
921057,0.18015793
921058,0.26865378
921059,0.26865378
921060,0.26865378
921061,0.26865378
921062,0.26865378
921063,0.26865378
921064,0.26865378
921065,0.26865378
921066,0.26865378
921067,0.26865378
921068,0.26865378
921069,0.26865378
921070,0.26865378
921071,0.26865378
921072,0.26865378
921073,0.16788022
921074,0.16788022
921075,0.16788022
921076,0.16788022
921077,0.09562049
921078,0.09562049
921079,0.09562049
921080,0.040323455
921081,0.040323455
921082,0.040323455
921083,0.040323455
921084,0.040323455
921085,0.040323455
921086,0.040323455
921087,0.09652766
921088,0.09652766
921089,0.09652766
921090,0.26865378
921091,0.26865378
921092,0.26865378
921093,0.26865378
921094,0.26865378
921095,0.26865378
921096,0.26865378
921097,0.26865378
921098,0.26865378
921099,0.040323455
921100,0.040323455
921101,0.040323455
921102,0.040323455
921103,0.040323455
921104,0.040323455
921105,0.09652766
921106,0.09652766
921107,0.09652766
921108,0.09652766
921109,0.26865378
921110,0.26865378
921111,0.26865378
921112,0.26865378
921113,0.26865378
921114,0.26865378
921115,0.26865378
921116,0.26865378
921117,0.26865378
921118,0.26865378
921119,0.26865378
921120,0.26865378
921121,0.26865378
921122,0.26865378
921123,0.26865378
921124,0.26865378
921125,0.02846097
921126,0.02846097
921127,0.16788022
921128,0.02846097
921129,0.02846097
921130,0.040323455
921131,0.040323455
921132,0.040323455
921133,0.040323455
921134,0.09652766
921135,0.09652766
921136,0.09652766
921137,0.09652766
921138,0.02846097
921139,0.26865378
921140,0.02846097
921141,0.02846097
921142,0.02846097
921143,0.02846097
921144,0.4117199
921145,0.4117199
921146,0.4117199
921147,0.4117199
921148,0.4117199
921149,0.4117199
921150,0.4117199
921151,0.4117199
921152,0.09652766
921153,0.09652766
921154,0.09652766
921155,0.09652766
921156,0.09652766
921157,0.09652766
921158,0.09652766
921159,0.02846097
921160,0.02846097
921161,0.4117199
921162,0.4117199
921163,0.4117199
921164,0.4117199
921165,0.4117199
921166,0.4117199
921167,0.09652766
921168,0.09652766
921169,0.09652766
921170,0.09652766
921171,0.4117199
921172,0.4117199
921173,0.4117199
921174,0.4117199
921175,0.4117199
921176,0.040323455
921177,0.09652766
921178,0.09652766
921179,0.09652766
921180,0.09652766
921181,0.47256514
921182,0.47256514
921183,0.47256514
921184,0.47256514
921185,0.4117199
921186,0.4117199
921187,0.4117199
921188,0.4117199
921189,0.4117199
921190,0.040323455
921191,0.040323455
921192,0.040323455
921193,0.040323455
921194,0.47256514
921195,0.47256514
921196,0.47256514
921197,0.47256514
921198,0.47256514
921199,0.47256514
921200,0.47256514
921201,0.47256514
921202,0.47256514
921203,0.47256514
921204,0.47256514
921205,0.47256514
921206,0.47256514
921207,0.47256514
921208,0.47256514
921209,0.47256514
921210,0.47256514
921211,0.47256514
921212,0.47256514
921213,0.47256514
921214,0.47256514
921215,0.47256514
921216,0.47256514
921217,0.47256514
921218,0.47256514
921219,0.47256514
921220,0.47256514
921221,0.47256514
921222,0.47256514
921223,0.47256514
921224,0.47256514
921225,0.09652766
921226,0.47256514
921227,0.47256514
921228,0.47256514
921229,0.47256514
921230,0.47256514
921231,0.47256514
921232,0.47256514
921233,0.09652766
921234,0.09652766
921235,0.09652766
921236,0.09652766
921237,0.09652766
921238,0.09652766
921239,0.09652766
921240,0.47256514
921241,0.47256514
921242,0.18196957
921243,0.47256514
921244,0.47256514
921245,0.18196957
921246,0.47256514
921247,0.09652766
921248,0.09652766
921249,0.09652766
921250,0.09652766
921251,0.02846097
921252,0.02846097
921253,0.02846097
921254,0.02846097
921255,0.02846097
921256,0.47256514
921257,0.47256514
921258,0.47256514
921259,0.47256514
921260,0.47256514
921261,0.47256514
921262,0.47256514
921263,0.47256514
921264,0.47256514
921265,0.47256514
921266,0.47256514
921267,0.47256514
921268,0.47256514
921269,0.47256514
921270,0.47256514
921271,0.47256514
921272,0.47256514
921273,0.47256514
921274,0.47256514
921275,0.47256514
921276,0.47256514
921277,0.47256514
921278,0.47256514
921279,0.47256514
921280,0.47256514
921281,0.47256514
921282,0.47256514
921283,0.47256514
921284,0.47256514
921285,0.09652766
921286,0.09652766
921287,0.09652766
921288,0.09652766
921289,0.09652766
921290,0.09652766
921291,0.09652766
921292,0.02846097
921293,0.02846097
921294,0.02846097
921295,0.02846097
921296,0.02846097
921297,0.47256514
921298,0.47256514
921299,0.47256514
921300,0.47256514
921301,0.47256514
921302,0.09652766
921303,0.09652766
921304,0.09652766
921305,0.09652766
921306,0.09652766
921307,0.02846097
921308,0.02846097
921309,0.02846097
921310,0.47256514
921311,0.47256514
921312,0.47256514
921313,0.09652766
921314,0.09652766
921315,0.02846097
921316,0.18015793
921317,0.18015793
921318,0.18015793
921319,0.09652766
921320,0.18015793
921321,0.18015793
921322,0.18015793
921323,0.18015793
921324,0.18015793
921325,0.18015793
921326,0.18015793
921327,0.09562049
921328,0.47256514
921329,0.47256514
921330,0.47256514
921331,0.47256514
921332,0.18196957
921333,0.21898389
921334,0.21898389
921335,0.21898389
921336,0.21898389
921337,0.21898389
921338,0.21898389
921339,0.21898389
921340,0.21898389
921341,0.21898389
921342,0.21898389
921343,0.21898389
921344,0.21898389
921345,0.21898389
921346,0.21898389
921347,0.21898389
921348,0.21898389
921349,0.21898389
921350,0.21898389
921351,0.21898389
921352,0.21898389
921353,0.21898389
921354,0.21898389
921355,0.21898389
921356,0.21898389
921357,0.21898389
921358,0.21898389
921359,0.21898389
921360,0.18015793
921361,0.18015793
921362,0.18015793
921363,0.18015793
921364,0.18015793
921365,0.21898389
921366,0.21898389
921367,0.21898389
921368,0.21898389
921369,0.21898389
921370,0.21898389
921371,0.21898389
921372,0.16788022
921373,0.16788022
921374,0.02846097
921375,0.16788022
921376,0.47256514
921377,0.18015793
921378,0.18015793
921379,0.18015793
921380,0.18015793
921381,0.18015793
921382,0.18015793
921383,0.16788022
921384,0.16788022
921385,0.18196957
921386,0.18196957
921387,0.47256514
921388,0.47256514
921389,0.47256514
921390,0.47256514
921391,0.18196957
921392,0.18196957
921393,0.18196957
921394,0.18196957
921395,0.47256514
921396,0.18196957
921397,0.18196957
921398,0.040323455
921399,0.18196957
921400,0.18015793
921401,0.18015793
921402,0.18015793
921403,0.18015793
921404,0.16788022
921405,0.16788022
921406,0.16788022
921407,0.16788022
921408,0.16788022
921409,0.18015793
921410,0.18015793
921411,0.18015793
921412,0.18015793
921413,0.18015793
921414,0.18015793
921415,0.16788022
921416,0.16788022
921417,0.16788022
921418,0.16788022
921419,0.16788022
921420,0.16788022
921421,0.16788022
921422,0.16788022
921423,0.16788022
921424,0.16788022
921425,0.16788022
921426,0.16788022
921427,0.16788022
921428,0.16788022
921429,0.16788022
921430,0.16788022
921431,0.18015793
921432,0.18015793
921433,0.18015793
921434,0.16788022
921435,0.21898389
921436,0.21898389
921437,0.21898389
921438,0.21898389
921439,0.18015793
921440,0.18015793
921441,0.18015793
921442,0.16788022
921443,0.16788022
921444,0.16788022
921445,0.16788022
921446,0.16788022
921447,0.16788022
921448,0.16788022
921449,0.16788022
921450,0.16788022
921451,0.16788022
921452,0.16788022
921453,0.16788022
921454,0.16788022
921455,0.02846097
921456,0.16788022
921457,0.16788022
921458,0.16788022
921459,0.16788022
921460,0.16788022
921461,0.16788022
921462,0.16788022
921463,0.16788022
921464,0.16788022
921465,0.16788022
921466,0.02846097
921467,0.02846097
921468,0.02846097
921469,0.16788022
921470,0.16788022
921471,0.16788022
921472,0.16788022
921473,0.16788022
921474,0.16788022
921475,0.16788022
921476,0.16788022
921477,0.16788022
921478,0.16788022
921479,0.16788022
921480,0.16788022
921481,0.16788022
921482,0.16788022
921483,0.16788022
921484,0.16788022
921485,0.16788022
921486,0.16788022
921487,0.16788022
921488,0.16788022
921489,0.16788022
921490,0.16788022
921491,0.16788022
921492,0.16788022
921493,0.16788022
921494,0.16788022
921495,0.16788022
921496,0.16788022
921497,0.16788022
921498,0.16788022
921499,0.16788022
921500,0.02846097
921501,0.02846097
921502,0.02846097
921503,0.02846097
921504,0.02846097
921505,0.02846097
921506,0.09562049
921507,0.09562049
921508,0.09562049
921509,0.09562049
921510,0.09562049
921511,0.09562049
921512,0.09562049
921513,0.18015793
921514,0.18015793
921515,0.21898389
921516,0.21898389
921517,0.21898389
921518,0.21898389
921519,0.21898389
921520,0.21898389
921521,0.21898389
921522,0.21898389
921523,0.21898389
921524,0.21898389
921525,0.21898389
921526,0.21898389
921527,0.21898389
921528,0.21898389
921529,0.21898389
921530,0.21898389
921531,0.21898389
921532,0.21898389
921533,0.21898389
921534,0.21898389
921535,0.21898389
921536,0.21898389
921537,0.21898389
921538,0.21898389
921539,0.09652766
921540,0.18989843
921541,0.18989843
921542,0.18989843
921543,0.18989843
921544,0.18989843
921545,0.18989843
921546,0.18989843
921547,0.18989843
921548,0.18989843
921549,0.18989843
921550,0.18989843
921551,0.18989843
921552,0.18989843
921553,0.18989843
921554,0.18989843
921555,0.18989843
921556,0.21898389
921557,0.21898389
921558,0.21898389
921559,0.21898389
921560,0.21898389
921561,0.21898389
921562,0.21898389
921563,0.21898389
921564,0.21898389
921565,0.18196957
921566,0.18196957
921567,0.18196957
921568,0.18196957
921569,0.18196957
921570,0.21898389
921571,0.21898389
921572,0.21898389
921573,0.21898389
921574,0.18196957
921575,0.18196957
921576,0.18196957
921577,0.18196957
921578,0.18196957
921579,0.18196957
921580,0.18015793
921581,0.18196957
921582,0.18196957
921583,0.18196957
921584,0.18196957
921585,0.18015793
921586,0.18015793
921587,0.18015793
921588,0.18015793
921589,0.18015793
921590,0.18015793
921591,0.18015793
921592,0.18015793
921593,0.18015793
921594,0.18015793
921595,0.18015793
921596,0.18015793
921597,0.18015793
921598,0.18015793
921599,0.47256514
921600,0.47256514
921601,0.18196957
921602,0.47256514
921603,0.47256514
921604,0.18015793
921605,0.18015793
921606,0.18015793
921607,0.18015793
921608,0.18015793
921609,0.18015793
921610,0.18015793
921611,0.47256514
921612,0.18196957
921613,0.18196957
921614,0.18196957
921615,0.18196957
921616,0.18196957
921617,0.18196957
921618,0.18196957
921619,0.18196957
921620,0.18196957
921621,0.18196957
921622,0.47256514
921623,0.18196957
921624,0.47256514
921625,0.47256514
921626,0.47256514
921627,0.47256514
921628,0.47256514
921629,0.47256514
921630,0.47256514
921631,0.47256514
921632,0.47256514
921633,0.47256514
921634,0.47256514
921635,0.47256514
921636,0.47256514
921637,0.47256514
921638,0.47256514
921639,0.47256514
921640,0.47256514
921641,0.18015793
921642,0.18015793
921643,0.18015793
921644,0.18015793
921645,0.18015793
921646,0.18015793
921647,0.47256514
921648,0.47256514
921649,0.47256514
921650,0.47256514
921651,0.47256514
921652,0.47256514
921653,0.47256514
921654,0.47256514
921655,0.18196957
921656,0.18196957
921657,0.18196957
921658,0.18196957
921659,0.47256514
921660,0.18015793
921661,0.18015793
921662,0.18015793
921663,0.18015793
921664,0.18015793
921665,0.18015793
921666,0.47256514
921667,0.47256514
921668,0.47256514
921669,0.47256514
921670,0.47256514
921671,0.47256514
921672,0.47256514
921673,0.47256514
921674,0.47256514
921675,0.47256514
921676,0.47256514
921677,0.47256514
921678,0.47256514
921679,0.47256514
921680,0.47256514
921681,0.18015793
921682,0.18015793
921683,0.18015793
921684,0.18015793
921685,0.18015793
921686,0.18015793
921687,0.47256514
921688,0.47256514
921689,0.47256514
921690,0.47256514
921691,0.47256514
921692,0.47256514
921693,0.47256514
921694,0.47256514
921695,0.47256514
921696,0.47256514
921697,0.47256514
921698,0.18015793
921699,0.18015793
921700,0.18015793
921701,0.18015793
921702,0.18015793
921703,0.18015793
921704,0.18015793
921705,0.18015793
921706,0.02846097
921707,0.02846097
921708,0.47256514
921709,0.47256514
921710,0.47256514
921711,0.47256514
921712,0.47256514
921713,0.47256514
921714,0.47256514
921715,0.47256514
921716,0.47256514
921717,0.47256514
921718,0.47256514
921719,0.47256514
921720,0.47256514
921721,0.18196957
921722,0.18196957
921723,0.16788022
921724,0.16788022
921725,0.18196957
921726,0.18196957
921727,0.16788022
921728,0.16788022
921729,0.16788022
921730,0.16788022
921731,0.18989843
921732,0.16788022
921733,0.16788022
921734,0.16788022
921735,0.16788022
921736,0.16788022
921737,0.16788022
921738,0.16788022
921739,0.09562049
921740,0.09562049
921741,0.09562049
921742,0.09562049
921743,0.09562049
921744,0.09562049
921745,0.16788022
921746,0.16788022
921747,0.09562049
921748,0.09562049
921749,0.09562049
921750,0.09562049
921751,0.16788022
921752,0.16788022
921753,0.16788022
921754,0.09562049
921755,0.09562049
921756,0.09562049
921757,0.09562049
921758,0.21898389
921759,0.21898389
921760,0.09562049
921761,0.09562049
921762,0.09562049
921763,0.09562049
921764,0.21898389
921765,0.21898389
921766,0.21898389
921767,0.18015793
921768,0.16788022
921769,0.09562049
921770,0.09562049
921771,0.21898389
921772,0.21898389
921773,0.21898389
921774,0.21898389
921775,0.21898389
921776,0.21898389
921777,0.21898389
921778,0.21898389
921779,0.21898389
921780,0.21898389
921781,0.21898389
921782,0.09562049
921783,0.21898389
921784,0.21898389
921785,0.21898389
921786,0.21898389
921787,0.21898389
921788,0.21898389
921789,0.21898389
921790,0.21898389
921791,0.21898389
921792,0.21898389
921793,0.18015793
921794,0.18015793
921795,0.18015793
921796,0.21898389
921797,0.21898389
921798,0.21898389
921799,0.38272116
921800,0.21898389
921801,0.21898389
921802,0.21898389
921803,0.21898389
921804,0.21898389
921805,0.21898389
921806,0.38272116
921807,0.38272116
921808,0.38272116
921809,0.38272116
921810,0.38272116
921811,0.38272116
921812,0.18015793
921813,0.21898389
921814,0.21898389
921815,0.21898389
921816,0.21898389
921817,0.21898389
921818,0.21898389
921819,0.21898389
921820,0.21898389
921821,0.21898389
921822,0.21898389
921823,0.21898389
921824,0.21898389
921825,0.21898389
921826,0.21898389
921827,0.21898389
921828,0.18196957
921829,0.18196957
921830,0.18196957
921831,0.18196957
921832,0.18196957
921833,0.18196957
921834,0.18196957
921835,0.18196957
921836,0.18196957
921837,0.18196957
921838,0.18196957
921839,0.18196957
921840,0.18196957
921841,0.38272116
921842,0.02846097
921843,0.16788022
921844,0.21898389
921845,0.21898389
921846,0.21898389
921847,0.21898389
921848,0.21898389
921849,0.21898389
921850,0.21898389
921851,0.21898389
921852,0.18015793
921853,0.18015793
921854,0.02846097
921855,0.02846097
921856,0.02846097
921857,0.02846097
921858,0.21898389
921859,0.21898389
921860,0.18015793
921861,0.18015793
921862,0.18015793
921863,0.18015793
921864,0.18015793
921865,0.02846097
921866,0.02846097
921867,0.02846097
921868,0.02846097
921869,0.18015793
921870,0.18015793
921871,0.18015793
921872,0.18015793
921873,0.18015793
921874,0.18015793
921875,0.02846097
921876,0.02846097
921877,0.02846097
921878,0.02846097
921879,0.02846097
921880,0.18015793
921881,0.18015793
921882,0.18015793
921883,0.18015793
921884,0.18015793
921885,0.02846097
921886,0.02846097
921887,0.02846097
921888,0.02846097
921889,0.21898389
921890,0.18015793
921891,0.18015793
921892,0.18015793
921893,0.18015793
921894,0.18015793
921895,0.02846097
921896,0.02846097
921897,0.02846097
921898,0.02846097
921899,0.02846097
921900,0.21898389
921901,0.21898389
921902,0.21898389
921903,0.21898389
921904,0.21898389
921905,0.18015793
921906,0.18015793
921907,0.18015793
921908,0.18015793
921909,0.02846097
921910,0.02846097
921911,0.02846097
921912,0.02846097
921913,0.21898389
921914,0.21898389
921915,0.21898389
921916,0.21898389
921917,0.21898389
921918,0.21898389
921919,0.21898389
921920,0.21898389
921921,0.21898389
921922,0.21898389
921923,0.21898389
921924,0.02846097
921925,0.02846097
921926,0.16788022
921927,0.16788022
921928,0.16788022
921929,0.16788022
921930,0.16788022
921931,0.02846097
921932,0.02846097
921933,0.21898389
921934,0.21898389
921935,0.21898389
921936,0.21898389
921937,0.21898389
921938,0.21898389
921939,0.21898389
921940,0.21898389
921941,0.21898389
921942,0.21898389
921943,0.21898389
921944,0.21898389
921945,0.21898389
921946,0.21898389
921947,0.21898389
921948,0.21898389
921949,0.21898389
921950,0.21898389
921951,0.02846097
921952,0.02846097
921953,0.02846097
921954,0.02846097
921955,0.02846097
921956,0.21898389
921957,0.21898389
921958,0.21898389
921959,0.21898389
921960,0.21898389
921961,0.21898389
921962,0.21898389
921963,0.21898389
921964,0.21898389
921965,0.21898389
921966,0.21898389
921967,0.21898389
921968,0.02846097
921969,0.02846097
921970,0.02846097
921971,0.21898389
921972,0.02846097
921973,0.18196957
921974,0.02846097
921975,0.16788022
921976,0.16788022
921977,0.16788022
921978,0.16788022
921979,0.16788022
921980,0.16788022
921981,0.16788022
921982,0.16788022
921983,0.16788022
921984,0.16788022
921985,0.16788022
921986,0.16788022
921987,0.16788022
921988,0.16788022
921989,0.16788022
921990,0.16788022
921991,0.16788022
921992,0.21898389
921993,0.21898389
921994,0.21898389
921995,0.21898389
921996,0.21898389
921997,0.21898389
921998,0.21898389
921999,0.21898389
922000,0.21898389
922001,0.21898389
922002,0.21898389
922003,0.21898389
922004,0.21898389
922005,0.18196957
922006,0.18015793
922007,0.18015793
922008,0.18015793
922009,0.18015793
922010,0.18015793
922011,0.18196957
922012,0.18196957
922013,0.18196957
922014,0.18196957
922015,0.18196957
922016,0.18015793
922017,0.18015793
922018,0.18015793
922019,0.18015793
922020,0.18989843
922021,0.18989843
922022,0.18989843
922023,0.18989843
922024,0.18989843
922025,0.18989843
922026,0.18989843
922027,0.18989843
922028,0.18196957
922029,0.18196957
922030,0.18989843
922031,0.18989843
922032,0.18989843
922033,0.18989843
922034,0.18989843
922035,0.18989843
922036,0.18989843
922037,0.18989843
922038,0.18989843
922039,0.18989843
922040,0.18989843
922041,0.18989843
922042,0.18989843
922043,0.18989843
922044,0.18989843
922045,0.18989843
922046,0.18989843
922047,0.18989843
922048,0.18989843
922049,0.18989843
922050,0.18989843
922051,0.18989843
922052,0.18989843
922053,0.18989843
922054,0.18989843
922055,0.18196957
922056,0.18196957
922057,0.18196957
922058,0.18196957
922059,0.18989843
922060,0.18196957
922061,0.18196957
922062,0.18196957
922063,0.18989843
922064,0.18989843
922065,0.18989843
922066,0.18989843
922067,0.18989843
922068,0.18989843
922069,0.18989843
922070,0.18989843
922071,0.18989843
922072,0.18989843
922073,0.18989843
922074,0.18989843
922075,0.18989843
922076,0.18989843
922077,0.30878982
922078,0.18015793
922079,0.02846097
922080,0.21898389
922081,0.21898389
922082,0.21898389
922083,0.21898389
922084,0.21898389
922085,0.4117199
922086,0.4117199
922087,0.18015793
922088,0.18015793
922089,0.18015793
922090,0.18015793
922091,0.18015793
922092,0.21898389
922093,0.21898389
922094,0.21898389
922095,0.21898389
922096,0.21898389
922097,0.21898389
922098,0.21898389
922099,0.21898389
922100,0.21898389
922101,0.21898389
922102,0.21898389
922103,0.21898389
922104,0.21898389
922105,0.21898389
922106,0.21898389
922107,0.21898389
922108,0.4117199
922109,0.4117199
922110,0.4117199
922111,0.4117199
922112,0.4117199
922113,0.4117199
922114,0.4117199
922115,0.4117199
922116,0.02846097
922117,0.02846097
922118,0.02846097
922119,0.02846097
922120,0.02846097
922121,0.02846097
922122,0.21898389
922123,0.21898389
922124,0.21898389
922125,0.21898389
922126,0.21898389
922127,0.21898389
922128,0.21898389
922129,0.21898389
922130,0.21898389
922131,0.21898389
922132,0.21898389
922133,0.21898389
922134,0.21898389
922135,0.21898389
922136,0.21898389
922137,0.21898389
922138,0.21898389
922139,0.21898389
922140,0.21898389
922141,0.21898389
922142,0.21898389
922143,0.21898389
922144,0.21898389
922145,0.21898389
922146,0.21898389
922147,0.21898389
922148,0.21898389
922149,0.4117199
922150,0.4117199
922151,0.4117199
922152,0.4117199
922153,0.4117199
922154,0.4117199
922155,0.4117199
922156,0.4117199
922157,0.4117199
922158,0.4117199
922159,0.4117199
922160,0.4117199
922161,0.02846097
922162,0.02846097
922163,0.02846097
922164,0.02846097
922165,0.18196957
922166,0.18196957
922167,0.18196957
922168,0.18196957
922169,0.18196957
922170,0.18196957
922171,0.4117199
922172,0.4117199
922173,0.4117199
922174,0.4117199
922175,0.4117199
922176,0.4117199
922177,0.4117199
922178,0.4117199
922179,0.4117199
922180,0.4117199
922181,0.18196957
922182,0.18196957
922183,0.18196957
922184,0.18196957
922185,0.18196957
922186,0.18196957
922187,0.18196957
922188,0.18196957
922189,0.18196957
922190,0.18196957
922191,0.18196957
922192,0.18196957
922193,0.18196957
922194,0.18196957
922195,0.18196957
922196,0.18196957
922197,0.18196957
922198,0.18196957
922199,0.18196957
922200,0.18196957
922201,0.18196957
922202,0.4117199
922203,0.4117199
922204,0.4117199
922205,0.4117199
922206,0.4117199
922207,0.4117199
922208,0.4117199
922209,0.4117199
922210,0.4117199
922211,0.4117199
922212,0.4117199
922213,0.02846097
922214,0.02846097
922215,0.4117199
922216,0.4117199
922217,0.4117199
922218,0.4117199
922219,0.4117199
922220,0.4117199
922221,0.4117199
922222,0.4117199
922223,0.4117199
922224,0.4117199
922225,0.4117199
922226,0.02846097
922227,0.02846097
922228,0.4117199
922229,0.4117199
922230,0.4117199
922231,0.4117199
922232,0.4117199
922233,0.4117199
922234,0.4117199
922235,0.4117199
922236,0.02846097
922237,0.21898389
922238,0.21898389
922239,0.21898389
922240,0.21898389
922241,0.21898389
922242,0.21898389
922243,0.21898389
922244,0.21898389
922245,0.21898389
922246,0.21898389
922247,0.18015793
922248,0.18015793
922249,0.18015793
922250,0.18015793
922251,0.18015793
922252,0.18015793
922253,0.18015793
922254,0.18015793
922255,0.18015793
922256,0.4117199
922257,0.4117199
922258,0.4117199
922259,0.4117199
922260,0.18015793
922261,0.18015793
922262,0.18015793
922263,0.18015793
922264,0.18015793
922265,0.18015793
922266,0.18015793
922267,0.18015793
922268,0.18015793
922269,0.18015793
922270,0.18015793
922271,0.4117199
922272,0.4117199
922273,0.4117199
922274,0.4117199
922275,0.4117199
922276,0.4117199
922277,0.4117199
922278,0.4117199
922279,0.4117199
922280,0.4117199
922281,0.4117199
922282,0.4117199
922283,0.4117199
922284,0.4117199
922285,0.4117199
922286,0.4117199
922287,0.4117199
922288,0.4117199
922289,0.4117199
922290,0.4117199
922291,0.4117199
922292,0.4117199
922293,0.4117199
922294,0.4117199
922295,0.4117199
922296,0.4117199
922297,0.4117199
922298,0.21898389
922299,0.21898389
922300,0.21898389
922301,0.21898389
922302,0.21898389
922303,0.21898389
922304,0.21898389
922305,0.14279649
922306,0.14279649
922307,0.14279649
922308,0.14279649
922309,0.4117199
922310,0.4117199
922311,0.14279649
922312,0.18989843
922313,0.21898389
922314,0.21898389
922315,0.21898389
922316,0.14279649
922317,0.14279649
922318,0.14279649
922319,0.14279649
922320,0.4117199
922321,0.4117199
922322,0.4117199
922323,0.18989843
922324,0.18989843
922325,0.18989843
922326,0.18989843
922327,0.18989843
922328,0.18989843
922329,0.18989843
922330,0.18989843
922331,0.18989843
922332,0.18989843
922333,0.18989843
922334,0.18989843
922335,0.18989843
922336,0.18989843
922337,0.21898389
922338,0.21898389
922339,0.21898389
922340,0.21898389
922341,0.4117199
922342,0.18989843
922343,0.18989843
922344,0.18989843
922345,0.18989843
922346,0.18989843
922347,0.18989843
922348,0.18989843
922349,0.18989843
922350,0.18989843
922351,0.18989843
922352,0.18989843
922353,0.21898389
922354,0.21898389
922355,0.21898389
922356,0.4117199
922357,0.4117199
922358,0.4117199
922359,0.21898389
922360,0.21898389
922361,0.21898389
922362,0.21898389
922363,0.21898389
922364,0.21898389
922365,0.21898389
922366,0.21898389
922367,0.47256514
922368,0.47256514
922369,0.47256514
922370,0.47256514
922371,0.47256514
922372,0.47256514
922373,0.47256514
922374,0.47256514
922375,0.47256514
922376,0.47256514
922377,0.18196957
922378,0.18196957
922379,0.47256514
922380,0.02846097
922381,0.02846097
922382,0.21898389
922383,0.47256514
922384,0.47256514
922385,0.47256514
922386,0.47256514
922387,0.47256514
922388,0.47256514
922389,0.47256514
922390,0.47256514
922391,0.47256514
922392,0.47256514
922393,0.47256514
922394,0.47256514
922395,0.47256514
922396,0.47256514
922397,0.47256514
922398,0.47256514
922399,0.47256514
922400,0.47256514
922401,0.47256514
922402,0.47256514
922403,0.47256514
922404,0.47256514
922405,0.18989843
922406,0.18989843
922407,0.18989843
922408,0.18989843
922409,0.18989843
922410,0.18989843
922411,0.18989843
922412,0.18989843
922413,0.18989843
922414,0.18989843
922415,0.18989843
922416,0.18989843
922417,0.18989843
922418,0.18989843
922419,0.18989843
922420,0.18989843
922421,0.18989843
922422,0.18989843
922423,0.18989843
922424,0.18989843
922425,0.18989843
922426,0.18989843
922427,0.18989843
922428,0.18015793
922429,0.18015793
922430,0.18015793
922431,0.18015793
922432,0.18989843
922433,0.18989843
922434,0.18989843
922435,0.18989843
922436,0.18989843
922437,0.18989843
922438,0.18989843
922439,0.18989843
922440,0.18989843
922441,0.18989843
922442,0.18989843
922443,0.18989843
922444,0.18989843
922445,0.18989843
922446,0.18989843
922447,0.18989843
922448,0.18989843
922449,0.18989843
922450,0.18989843
922451,0.4117199
922452,0.18015793
922453,0.18015793
922454,0.18015793
922455,0.18015793
922456,0.18015793
922457,0.18015793
922458,0.18015793
922459,0.18015793
922460,0.18015793
922461,0.18015793
922462,0.18015793
922463,0.18015793
922464,0.18015793
922465,0.18015793
922466,0.18015793
922467,0.18015793
922468,0.18015793
922469,0.18196957
922470,0.18196957
922471,0.18196957
922472,0.18196957
922473,0.18196957
922474,0.18196957
922475,0.18196957
922476,0.18015793
922477,0.18015793
922478,0.18015793
922479,0.18015793
922480,0.18015793
922481,0.18015793
922482,0.18015793
922483,0.18015793
922484,0.18015793
922485,0.18015793
922486,0.18015793
922487,0.18015793
922488,0.18015793
922489,0.18015793
922490,0.18015793
922491,0.18015793
922492,0.18015793
922493,0.18015793
922494,0.18015793
922495,0.16788022
922496,0.02846097
922497,0.16788022
922498,0.16788022
922499,0.16788022
922500,0.16788022
922501,0.18015793
922502,0.18015793
922503,0.16788022
922504,0.02846097
922505,0.02846097
922506,0.16788022
922507,0.02846097
922508,0.54033864
922509,0.54033864
922510,0.02846097
922511,0.02846097
922512,0.54033864
922513,0.54033864
922514,0.54033864
922515,0.54033864
922516,0.54033864
922517,0.54033864
922518,0.54033864
922519,0.54033864
922520,0.54033864
922521,0.54033864
922522,0.54033864
922523,0.54033864
922524,0.54033864
922525,0.54033864
922526,0.54033864
922527,0.54033864
922528,0.54033864
922529,0.54033864
922530,0.54033864
922531,0.54033864
922532,0.54033864
922533,0.54033864
