obs_id,pred_proba
923628,0.08699703
923629,0.08195146
923630,0.07457741
923631,0.07430161
923632,0.04745645
923633,0.0823787
923634,0.0901004
923635,0.03455057
923636,0.069983095
923637,0.10895486
923638,0.00816725
923639,0.009439361
923640,0.062951595
923641,0.12519026
923642,0.06952029
923643,0.06864195
923644,0.123489834
923645,0.10635179
923646,0.064058974
923647,0.09022588
923648,0.07810576
923649,0.1613739
923650,0.0684202
923651,0.09058553
923652,0.04595543
923653,0.105493814
923654,0.089437634
923655,0.14944747
923656,0.13744715
923657,0.045225177
923658,0.34111908
923659,0.08592747
923660,0.08688504
923661,0.17322825
923662,0.17963071
923663,0.17345268
923664,0.066877775
923665,0.22384721
923666,0.16608351
923667,0.01614841
923668,0.014548488
923669,0.016049925
923670,0.018877462
923671,0.01576304
923672,0.0147317825
923673,0.014715873
923674,0.07363541
923675,0.10504079
923676,0.095718116
923677,0.09837365
923678,0.09826055
923679,0.117762566
923680,0.45386165
923681,0.41255414
923682,0.5096465
923683,0.5361304
923684,0.40877175
923685,0.5035981
923686,0.4175847
923687,0.2447174
923688,0.5346035
923689,0.24679688
923690,0.25787455
923691,0.25344965
923692,0.26110348
923693,0.39427704
923694,0.4411094
923695,0.04300499
923696,0.067577705
923697,0.06846563
923698,0.06704959
923699,0.03819511
923700,0.014331553
923701,0.015294809
923702,0.057436436
923703,0.07549563
923704,0.014687339
923705,0.025368594
923706,0.023083407
923707,0.022591738
923708,0.021485468
923709,0.06385724
923710,0.07511995
923711,0.09844587
923712,0.08685148
923713,0.06718522
923714,0.017076623
923715,0.021994486
923716,0.019674271
923717,0.024483738
923718,0.024483738
923719,0.027357977
923720,0.019778108
923721,0.0242069
923722,0.018115258
923723,0.024225667
923724,0.017959472
923725,0.02451544
923726,0.024798444
923727,0.024030168
923728,0.015244462
923729,0.023741754
923730,0.022877712
923731,0.022929573
923732,0.023075059
923733,0.014146733
923734,0.0821189
923735,0.105652735
923736,0.07685605
923737,0.08066419
923738,0.05544193
923739,0.11523439
923740,0.051805235
923741,0.07247414
923742,0.05850647
923743,0.09342417
923744,0.08030079
923745,0.08508424
923746,0.07735816
923747,0.32960582
923748,0.5312437
923749,0.37516472
923750,0.41840923
923751,0.32232702
923752,0.46032038
923753,0.046994157
923754,0.08222233
923755,0.11685868
923756,0.07834621
923757,0.09660134
923758,0.072763346
923759,0.35905716
923760,0.5094883
923761,0.5590534
923762,0.5965966
923763,0.53771114
923764,0.5377256
923765,0.040785342
923766,0.092193164
923767,0.08288375
923768,0.07158214
923769,0.11948643
923770,0.112645574
923771,0.06957599
923772,0.1449616
923773,0.32548207
923774,0.33316836
923775,0.24317868
923776,0.3417558
923777,0.3609716
923778,0.32764173
923779,0.34569123
923780,0.34630385
923781,0.33165324
923782,0.3136283
923783,0.5440176
923784,0.55214924
923785,0.51666325
923786,0.32088536
923787,0.6119475
923788,0.5148964
923789,0.5484496
923790,0.2246662
923791,0.02865572
923792,0.05718653
923793,0.06029352
923794,0.11187909
923795,0.22714548
923796,0.5022117
923797,0.4847753
923798,0.49262792
923799,0.4963473
923800,0.4900679
923801,0.5704551
923802,0.4936924
923803,0.032319263
923804,0.05779599
923805,0.062342755
923806,0.12582591
923807,0.058516063
923808,0.036720857
923809,0.03827802
923810,0.08963926
923811,0.21121642
923812,0.051165488
923813,0.05999475
923814,0.10351041
923815,0.09823719
923816,0.07748232
923817,0.1440639
923818,0.10022003
923819,0.10022003
923820,0.055894308
923821,0.051312014
923822,0.05859249
923823,0.109665304
923824,0.13610998
923825,0.06251198
923826,0.063304536
923827,0.10313971
923828,0.11384105
923829,0.096789695
923830,0.10294708
923831,0.28677925
923832,0.11956555
923833,0.12417089
923834,0.13177887
923835,0.04381941
923836,0.066601686
923837,0.12266233
923838,0.15391286
923839,0.08557721
923840,0.1541973
923841,0.030642712
923842,0.06286011
923843,0.087999076
923844,0.09696523
923845,0.061454162
923846,0.045350462
923847,0.08007554
923848,0.07099029
923849,0.082490794
923850,0.10498545
923851,0.013064592
923852,0.015174661
923853,0.012911087
923854,0.017114041
923855,0.0148586435
923856,0.014988945
923857,0.013064794
923858,0.015201408
923859,0.019920055
923860,0.04815282
923861,0.077502504
923862,0.05989435
923863,0.07697168
923864,0.076014504
923865,0.23043606
923866,0.07195179
923867,0.14902794
923868,0.18893239
923869,0.18842681
923870,0.21014884
923871,0.050897177
923872,0.086445205
923873,0.048823357
923874,0.08832826
923875,0.054778554
923876,0.055910867
923877,0.26707357
923878,0.40710568
923879,0.47711092
923880,0.42811653
923881,0.106768236
923882,0.2271411
923883,0.17497699
923884,0.20976827
923885,0.20531581
923886,0.1985951
923887,0.03288037
923888,0.13602518
923889,0.063008346
923890,0.2573275
923891,0.481822
923892,0.419707
923893,0.5043603
923894,0.42027277
923895,0.19907556
923896,0.49277458
923897,0.3744917
923898,0.40313807
923899,0.39114568
923900,0.39704266
923901,0.08696896
923902,0.15125442
923903,0.08610353
923904,0.15289696
923905,0.15888676
923906,0.17022647
923907,0.16499123
923908,0.16963932
923909,0.084637694
923910,0.17428139
923911,0.17972188
923912,0.014405227
923913,0.017679319
923914,0.017557617
923915,0.01246689
923916,0.01685813
923917,0.01685813
923918,0.01192884
923919,0.07325588
923920,0.1035234
923921,0.026862338
923922,0.035246298
923923,0.03343615
923924,0.03462908
923925,0.078392535
923926,0.06343586
923927,0.05404324
923928,0.049835693
923929,0.021582266
923930,0.03227471
923931,0.074419454
923932,0.03072756
923933,0.034001876
923934,0.025568297
923935,0.061468687
923936,0.11968244
923937,0.12105782
923938,0.0652653
923939,0.114680536
923940,0.10961515
923941,0.44409922
923942,0.46782723
923943,0.28844583
923944,0.42784142
923945,0.39614373
923946,0.4591099
923947,0.35622534
923948,0.056308627
923949,0.11112701
923950,0.120390914
923951,0.19212101
923952,0.021158097
923953,0.034905616
923954,0.054682974
923955,0.07648729
923956,0.03970734
923957,0.08395615
923958,0.6224199
923959,0.77429056
923960,0.79709226
923961,0.7580927
923962,0.82226294
923963,0.78689724
923964,0.76816136
923965,0.7481003
923966,0.7496111
923967,0.788075
923968,0.8004338
923969,0.74639577
923970,0.78973234
923971,0.7665669
923972,0.6932668
923973,0.68536645
923974,0.37835634
923975,0.51756763
923976,0.42523804
923977,0.50634336
923978,0.049969558
923979,0.0635733
923980,0.102726705
923981,0.054748796
923982,0.075245805
923983,0.07387079
923984,0.053908683
923985,0.061949085
923986,0.06311522
923987,0.13252425
923988,0.056588087
923989,0.09336714
923990,0.09480446
923991,0.08837152
923992,0.060267784
923993,0.093881235
923994,0.093881235
923995,0.03440409
923996,0.097091295
923997,0.095741935
923998,0.06717638
923999,0.05842526
924000,0.058593392
924001,0.09610756
924002,0.092524804
924003,0.09610756
924004,0.057570186
924005,0.06584844
924006,0.035142016
924007,0.1283294
924008,0.056625966
924009,0.081618264
924010,0.05299734
924011,0.049119875
924012,0.09126231
924013,0.10551076
924014,0.06344803
924015,0.08021517
924016,0.062366992
924017,0.10258503
924018,0.055458836
924019,0.054910645
924020,0.075660504
924021,0.5040654
924022,0.032018293
924023,0.017420718
924024,0.31041685
924025,0.4979885
924026,0.45269147
924027,0.38287657
924028,0.47499534
924029,0.3776345
924030,0.50704116
924031,0.48267603
924032,0.46149918
924033,0.41987815
924034,0.46166703
924035,0.43105918
924036,0.43934983
924037,0.014587622
924038,0.022328466
924039,0.020011427
924040,0.018663563
924041,0.19084592
924042,0.37444222
924043,0.39392656
924044,0.3542502
924045,0.418392
924046,0.43099672
924047,0.38195962
924048,0.44031516
924049,0.3930262
924050,0.41966096
924051,0.39776102
924052,0.3956051
924053,0.46111786
924054,0.40287164
924055,0.42041606
924056,0.38656873
924057,0.49483657
924058,0.47723132
924059,0.49713853
924060,0.5242856
924061,0.44280288
924062,0.44280288
924063,0.016021304
924064,0.01819732
924065,0.020795785
924066,0.017787304
924067,0.2141806
924068,0.4672659
924069,0.4883694
924070,0.45814133
924071,0.42403635
924072,0.42086613
924073,0.30680296
924074,0.071249366
924075,0.065621994
924076,0.10162449
924077,0.106003605
924078,0.10483961
924079,0.06333651
924080,0.06794522
924081,0.05511861
924082,0.060953833
924083,0.083649315
924084,0.074567735
924085,0.06436792
924086,0.07258551
924087,0.076002985
924088,0.10359106
924089,0.08527039
924090,0.06134165
924091,0.095521145
924092,0.10293637
924093,0.07408173
924094,0.11082872
924095,0.055464704
924096,0.11186825
924097,0.105327666
924098,0.07531761
924099,0.09741168
924100,0.105327666
924101,0.07473062
924102,0.035784554
924103,0.06415764
924104,0.13588013
924105,0.06298987
924106,0.061953977
924107,0.13347125
924108,0.07776693
924109,0.13106048
924110,0.03546118
924111,0.06298987
924112,0.057570975
924113,0.0620044
924114,0.10251536
924115,0.03582702
924116,0.012889956
924117,0.2932794
924118,0.42304885
924119,0.43024972
924120,0.40557703
924121,0.45740008
924122,0.44481435
924123,0.47860005
924124,0.48841262
924125,0.39328077
924126,0.42416462
924127,0.46115655
924128,0.42990097
924129,0.41057304
924130,0.43446705
924131,0.3267395
924132,0.3411445
924133,0.45714277
924134,0.038996637
924135,0.10990986
924136,0.11054708
924137,0.08393951
924138,0.11978157
924139,0.01245096
924140,0.016450275
924141,0.017765233
924142,0.016510444
924143,0.20796332
924144,0.39845788
924145,0.4292054
924146,0.41232052
924147,0.36073163
924148,0.41232052
924149,0.36073163
924150,0.42493224
924151,0.40305793
924152,0.545827
924153,0.42814818
924154,0.4710094
924155,0.43152416
924156,0.45136318
924157,0.43774942
924158,0.4601401
924159,0.41569418
924160,0.45627153
924161,0.45634785
924162,0.44197813
924163,0.44764176
924164,0.43284148
924165,0.5427994
924166,0.48949197
924167,0.4933914
924168,0.43419755
924169,0.43419755
924170,0.41992548
924171,0.476225
924172,0.44818687
924173,0.40483513
924174,0.50815165
924175,0.44336006
924176,0.42387524
924177,0.037102588
924178,0.14589189
924179,0.08842887
924180,0.1794071
924181,0.39413378
924182,0.38933533
924183,0.4804734
924184,0.51456887
924185,0.3788164
924186,0.41087797
924187,0.39111802
924188,0.40998912
924189,0.4764317
924190,0.4336626
924191,0.41827157
924192,0.42554238
924193,0.41280973
924194,0.526397
924195,0.020084336
924196,0.029011205
924197,0.028646506
924198,0.029025435
924199,0.14012246
924200,0.19692086
924201,0.37032545
924202,0.38187373
924203,0.40008965
924204,0.42884338
924205,0.022182459
924206,0.030883566
924207,0.030333564
924208,0.18625498
924209,0.41642228
924210,0.41786516
924211,0.24915414
924212,0.52873933
924213,0.38642997
924214,0.41781783
924215,0.5547214
924216,0.52989656
924217,0.46803087
924218,0.47167128
924219,0.3970665
924220,0.5402414
924221,0.4190963
924222,0.21926126
924223,0.45179185
924224,0.57196474
924225,0.49268275
924226,0.48819888
924227,0.27926925
924228,0.40629637
924229,0.41674367
924230,0.19557506
924231,0.44157207
924232,0.42549947
924233,0.21468511
924234,0.4323842
924235,0.36382347
924236,0.32241967
924237,0.45353115
924238,0.51411563
924239,0.3886266
924240,0.4743695
924241,0.37093368
924242,0.4275345
924243,0.29069564
924244,0.06331791
924245,0.080161884
924246,0.06649104
924247,0.063065484
924248,0.022579737
924249,0.030333564
924250,0.031559046
924251,0.030240266
924252,0.032732647
924253,0.030973643
924254,0.02965872
924255,0.082512856
924256,0.06005591
924257,0.06507085
924258,0.05744868
924259,0.057802387
924260,0.044612836
924261,0.017257838
924262,0.026186278
924263,0.026529754
924264,0.026529754
924265,0.030944115
924266,0.090519056
924267,0.272055
924268,0.2874022
924269,0.29250628
924270,0.32625937
924271,0.34932658
924272,0.36815897
924273,0.36305153
924274,0.43684736
924275,0.34956634
924276,0.35538816
924277,0.40263426
924278,0.3732393
924279,0.40573364
924280,0.43790913
924281,0.3721293
924282,0.41171187
924283,0.33204362
924284,0.3747677
924285,0.37153146
924286,0.3679052
924287,0.38521194
924288,0.43499026
924289,0.35877526
924290,0.045341734
924291,0.07559607
924292,0.055750452
924293,0.033682782
924294,0.07143363
924295,0.017772755
924296,0.026960291
924297,0.027805973
924298,0.032181796
924299,0.03312502
924300,0.045946527
924301,0.29121965
924302,0.29121965
924303,0.38700378
924304,0.3912521
924305,0.3810237
924306,0.16334455
924307,0.28785554
924308,0.38099328
924309,0.41262734
924310,0.39141098
924311,0.3552893
924312,0.36668208
924313,0.03045535
924314,0.067187555
924315,0.07612847
924316,0.045983747
924317,0.0186892
924318,0.03063329
924319,0.03041931
924320,0.039727326
924321,0.08014193
924322,0.102346055
924323,0.01759889
924324,0.028517608
924325,0.028665172
924326,0.02928367
924327,0.027574973
924328,0.045374136
924329,0.05110208
924330,0.11971415
924331,0.10625709
924332,0.12517118
924333,0.07331843
924334,0.118251234
924335,0.04688415
924336,0.074232586
924337,0.057863906
924338,0.041298173
924339,0.07047908
924340,0.0710218
924341,0.05758133
924342,0.049958207
924343,0.07589088
924344,0.045245063
924345,0.06578935
924346,0.09079
924347,0.04382516
924348,0.061582517
924349,0.076140426
924350,0.062266134
924351,0.07209286
924352,0.06861792
924353,0.07382231
924354,0.10718615
924355,0.07162437
924356,0.13825947
924357,0.035126314
924358,0.08837667
924359,0.061577808
924360,0.048453826
924361,0.06135024
924362,0.09219474
924363,0.09923648
924364,0.11589674
924365,0.10677786
924366,0.12719652
924367,0.10267845
924368,0.10912131
924369,0.48077872
924370,0.56641
924371,0.69505733
924372,0.75224006
924373,0.04410472
924374,0.5188121
924375,0.7016658
924376,0.6173187
924377,0.68126136
924378,0.7326169
924379,0.4053434
924380,0.49402547
924381,0.65749604
924382,0.7171465
924383,0.018719025
924384,0.036289867
924385,0.060778968
924386,0.057944264
924387,0.10444833
924388,0.19750483
924389,0.16131884
924390,0.24759057
924391,0.22974655
924392,0.23705585
924393,0.23903151
924394,0.15781075
924395,0.033350933
924396,0.079659455
924397,0.010909807
924398,0.01399705
924399,0.006787453
924400,0.03735042
924401,0.079059705
924402,0.012251503
924403,0.010709256
924404,0.008475829
924405,0.01950323
924406,0.04700175
924407,0.010619094
924408,0.0105984425
924409,0.0077675297
924410,0.008619911
924411,0.010322807
924412,0.0106642265
924413,0.0094590485
924414,0.013655936
924415,0.02821641
924416,0.06475162
924417,0.011666495
924418,0.013861569
924419,0.014374802
924420,0.010572354
924421,0.027373018
924422,0.024898386
924423,0.029087087
924424,0.031847738
924425,0.03168493
924426,0.03311334
924427,0.07006727
924428,0.1487487
924429,0.15267509
924430,0.16429466
924431,0.16237774
924432,0.0039879936
924433,0.079213835
924434,0.13216615
924435,0.062098682
924436,0.03296323
924437,0.030541392
924438,0.050567716
924439,0.044731468
924440,0.054091
924441,0.117687084
924442,0.12397097
924443,0.21941689
924444,0.22716232
924445,0.11317545
924446,0.24328785
924447,0.23785888
924448,0.24951991
924449,0.24361959
924450,0.22841038
924451,0.22500047
924452,0.22198585
924453,0.06812068
924454,0.027915126
924455,0.043657474
924456,0.05186143
924457,0.051233485
924458,0.4750484
924459,0.6020751
924460,0.5981082
924461,0.61240274
924462,0.45139864
924463,0.6139918
924464,0.5896836
924465,0.6036584
924466,0.5978458
924467,0.5465557
924468,0.5376495
924469,0.5967881
924470,0.726564
924471,0.8090072
924472,0.03869296
924473,0.25973588
924474,0.5854936
924475,0.589338
924476,0.50880736
924477,0.5549751
924478,0.5675754
924479,0.52939194
924480,0.5637377
924481,0.57342875
924482,0.51895714
924483,0.5110185
924484,0.5011885
924485,0.54418606
924486,0.59736276
924487,0.71448606
924488,0.7381005
924489,0.61689377
924490,0.74322426
924491,0.7701231
924492,0.7456465
924493,0.7810161
924494,0.729939
924495,0.59657776
924496,0.73042077
924497,0.74590087
924498,0.76784927
924499,0.65904003
924500,0.7317105
924501,0.7275085
924502,0.017815717
924503,0.023796652
924504,0.021778794
924505,0.014866379
924506,0.019830152
924507,0.019727523
924508,0.44229436
924509,0.23602453
924510,0.26595125
924511,0.014337362
924512,0.16116075
924513,0.015336023
924514,0.01677726
924515,0.011931256
924516,0.016016524
924517,0.07214731
924518,0.10762359
924519,0.08651329
924520,0.067160115
924521,0.012185267
924522,0.015317196
924523,0.015206149
924524,0.008690491
924525,0.04164475
924526,0.10586871
924527,0.041453008
924528,0.03661724
924529,0.13142195
924530,0.010766529
924531,0.014111702
924532,0.013043318
924533,0.04571159
924534,0.09756151
924535,0.06414059
924536,0.0940158
924537,0.06654724
924538,0.08542045
924539,0.116736494
924540,0.050254233
924541,0.10091479
924542,0.06660518
924543,0.08294308
924544,0.009831425
924545,0.011565621
924546,0.037669457
924547,0.119775206
924548,0.07961421
924549,0.045710936
924550,0.052834313
924551,0.16137965
924552,0.08629554
924553,0.068361096
924554,0.090125546
924555,0.0099414205
924556,0.015891567
924557,0.030193971
924558,0.047243435
924559,0.047730237
924560,0.026695762
924561,0.0484362
924562,0.027092615
924563,0.045907263
924564,0.12545262
924565,0.28776333
924566,0.32715273
924567,0.59388196
924568,0.7083158
924569,0.56895757
924570,0.71979374
924571,0.080537334
924572,0.118670486
924573,0.16201776
924574,0.3385514
924575,0.33414546
924576,0.33159652
924577,0.39369938
924578,0.48551074
924579,0.6168787
924580,0.56154627
924581,0.67874634
924582,0.73339295
924583,0.6536844
924584,0.54981565
924585,0.07020396
924586,0.12952931
924587,0.1390616
924588,0.15924403
924589,0.12138531
924590,0.14742553
924591,0.316224
924592,0.67969906
924593,0.7198059
924594,0.08607762
924595,0.14310491
924596,0.10431352
924597,0.26982373
924598,0.27819178
924599,0.27857524
924600,0.24535877
924601,0.30058149
924602,0.25673786
924603,0.24283122
924604,0.34822148
924605,0.29216698
924606,0.081655815
924607,0.14375801
924608,0.14778359
924609,0.14590861
924610,0.084358625
924611,0.26029214
924612,0.26029214
924613,0.40071982
924614,0.2757777
924615,0.08331128
924616,0.14784321
924617,0.1577937
924618,0.15876624
924619,0.16061378
924620,0.06990494
924621,0.072697006
924622,0.06746855
924623,0.042849593
924624,0.024337232
924625,0.46814093
924626,0.016663048
924627,0.037168846
924628,0.037026506
924629,0.064762875
924630,0.041063394
924631,0.035692587
924632,0.29743314
924633,0.42504662
924634,0.487315
924635,0.45501623
924636,0.45808688
924637,0.50173074
924638,0.5070921
924639,0.50238764
924640,0.5797388
924641,0.44389158
924642,0.45538148
924643,0.50999886
924644,0.391515
924645,0.39337924
924646,0.52716756
924647,0.030956766
924648,0.04024207
924649,0.043664906
924650,0.21600245
924651,0.4053207
924652,0.43935552
924653,0.42272264
924654,0.527452
924655,0.45786706
924656,0.3943125
924657,0.39498195
924658,0.44947425
924659,0.42456827
924660,0.47041586
924661,0.453505
924662,0.45543548
924663,0.538829
924664,0.45553362
924665,0.035476264
924666,0.370537
924667,0.5883234
924668,0.43931934
924669,0.39188117
924670,0.29947922
924671,0.2840747
924672,0.31358725
924673,0.34049606
924674,0.30724385
924675,0.3220298
924676,0.35272917
924677,0.36401567
924678,0.2725009
924679,0.37198094
924680,0.381796
924681,0.08000999
924682,0.02956891
924683,0.023550965
924684,0.03861865
924685,0.036503844
924686,0.03860184
924687,0.02851982
924688,0.3946634
924689,0.6201502
924690,0.64747006
924691,0.6392073
924692,0.6590627
924693,0.676869
924694,0.6252729
924695,0.6392249
924696,0.07208641
924697,0.12714042
924698,0.1635447
924699,0.17171037
924700,0.17906693
924701,0.1730686
924702,0.18085362
924703,0.15556711
924704,0.0075932145
924705,0.008032447
924706,0.01536713
924707,0.036136314
924708,0.3190021
924709,0.6771514
924710,0.5284966
924711,0.6617308
924712,0.65806335
924713,0.6452187
924714,0.5281083
924715,0.60558426
924716,0.06485702
924717,0.18118404
924718,0.14683421
924719,0.15088062
924720,0.10873939
924721,0.39106917
924722,0.5205332
924723,0.62440795
924724,0.692154
924725,0.68206465
924726,0.5967544
924727,0.5735482
924728,0.692154
924729,0.67604256
924730,0.6767288
924731,0.69307727
924732,0.6776477
924733,0.65677524
924734,0.6810885
924735,0.049180448
924736,0.19217683
924737,0.19194633
924738,0.24114317
924739,0.2415826
924740,0.018413834
924741,0.2578598
924742,0.5524481
924743,0.51021504
924744,0.41793454
924745,0.416228
924746,0.51423776
924747,0.36613944
924748,0.51751506
924749,0.4548241
924750,0.43560055
924751,0.6813985
924752,0.48044
924753,0.004360771
924754,0.017060647
924755,0.017645795
924756,0.16594975
924757,0.28894478
924758,0.27992666
924759,0.03848026
924760,0.05662631
924761,0.060720023
924762,0.0541132
924763,0.054853287
924764,0.060174484
924765,0.113616206
924766,0.1979601
924767,0.22516383
924768,0.2724792
924769,0.20858487
924770,0.27962497
924771,0.04198355
924772,0.105655976
924773,0.21880433
924774,0.2133579
924775,0.23337598
924776,0.2324542
924777,0.23164386
924778,0.21928956
924779,0.2109979
924780,0.21260063
924781,0.20228538
924782,0.21054724
924783,0.02137967
924784,0.014469494
924785,0.013990253
924786,0.01352025
924787,0.013995044
924788,0.010291938
924789,0.010768042
924790,0.013556167
924791,0.011072797
924792,0.008158876
924793,0.007893325
924794,0.008594854
924795,0.0119147245
924796,0.1157475
924797,0.18773068
924798,0.1882055
924799,0.16889113
924800,0.16265586
924801,0.20976312
924802,0.008457432
924803,0.010706529
924804,0.009988355
924805,0.008277366
924806,0.009490445
924807,0.012224457
924808,0.12881526
924809,0.31328654
924810,0.2699565
924811,0.23882033
924812,0.006529718
924813,0.009142192
924814,0.009390784
924815,0.008734078
924816,0.0099986065
924817,0.10023976
924818,0.25678894
924819,0.006881131
924820,0.008908108
924821,0.009190151
924822,0.008185556
924823,0.6163007
924824,0.72084343
924825,0.75359917
924826,0.79063666
924827,0.7305851
924828,0.008741
924829,0.008137534
924830,0.074122444
924831,0.03307089
924832,0.61513346
924833,0.7953555
924834,0.71858174
924835,0.76002175
924836,0.8026985
924837,0.7653042
924838,0.73857135
924839,0.7549676
924840,0.72724193
924841,0.7735155
924842,0.036171366
924843,0.083710626
924844,0.07129565
924845,0.14311424
924846,0.091010235
924847,0.04884677
924848,0.5528939
924849,0.79173166
924850,0.787259
924851,0.7499937
924852,0.7136058
924853,0.76260877
924854,0.6825626
924855,0.023249082
924856,0.047408342
924857,0.099186495
924858,0.08304121
924859,0.08362199
924860,0.11034674
924861,0.12647283
924862,0.20046932
924863,0.22792001
924864,0.22726284
924865,0.20529974
924866,0.20774429
924867,0.24430993
924868,0.19242127
924869,0.56250495
924870,0.7980293
924871,0.8378989
924872,0.811988
924873,0.79555166
924874,0.7723141
924875,0.72602105
924876,0.026889162
924877,0.06616107
924878,0.030667352
924879,0.03058965
924880,0.046087664
924881,0.18907732
924882,0.03273781
924883,0.62685925
924884,0.7295355
924885,0.75823754
924886,0.7967778
924887,0.02908286
924888,0.03108039
924889,0.03581166
924890,0.03026377
924891,0.5415244
924892,0.07953053
924893,0.1804198
924894,0.14396238
924895,0.026537778
924896,0.03776111
924897,0.041760463
924898,0.038392927
924899,0.071419895
924900,0.11724925
924901,0.1352863
924902,0.13065654
924903,0.1319321
924904,0.019048436
924905,0.030305764
924906,0.030305764
924907,0.030305764
924908,0.059302907
924909,0.0743617
924910,0.06481205
924911,0.022819255
924912,0.026151884
924913,0.025731089
924914,0.021528674
924915,0.024334831
924916,0.042370338
924917,0.08199578
924918,0.07835709
924919,0.08395179
924920,0.022185853
924921,0.04022823
924922,0.032075856
924923,0.027704738
924924,0.029825047
924925,0.026350018
924926,0.04154458
924927,0.03905775
924928,0.047366314
924929,0.048369486
924930,0.047366314
924931,0.030921444
924932,0.024093103
924933,0.023306817
924934,0.040436927
924935,0.040436927
924936,0.03431528
924937,0.040436927
924938,0.024793714
924939,0.04034904
924940,0.040621072
924941,0.034472547
924942,0.013663563
924943,0.026772358
924944,0.042592343
924945,0.042592343
924946,0.062289473
924947,0.024820969
924948,0.03907995
924949,0.03552924
924950,0.03271661
924951,0.03271661
924952,0.022746235
924953,0.032272045
924954,0.04819772
924955,0.04333272
924956,0.028288648
924957,0.044656463
924958,0.044407275
924959,0.044656463
924960,0.027466819
924961,0.044656463
924962,0.044407275
924963,0.02980099
924964,0.047811188
924965,0.049328197
924966,0.029947445
924967,0.04623786
924968,0.04873668
924969,0.04623786
924970,0.03140486
924971,0.04873668
924972,0.03849922
924973,0.03908001
924974,0.027808975
924975,0.03908001
924976,0.03908001
924977,0.03908001
924978,0.03845393
924979,0.026134983
924980,0.037216313
924981,0.037919153
924982,0.037216313
924983,0.034528315
924984,0.034528315
924985,0.01886686
924986,0.01485168
924987,0.119470365
924988,0.24085778
924989,0.30194715
924990,0.3108524
924991,0.3183996
924992,0.14647391
924993,0.346049
924994,0.13567726
924995,0.12619376
924996,0.36686632
924997,0.3407211
924998,0.28330502
924999,0.31933442
925000,0.35220444
925001,0.34503046
925002,0.06889776
925003,0.44446215
925004,0.37357253
925005,0.52003556
925006,0.097186916
925007,0.07339838
925008,0.11804744
925009,0.09950597
925010,0.24658498
925011,0.18723914
925012,0.22113319
925013,0.050307244
925014,0.034656845
925015,0.067458734
925016,0.11687921
925017,0.11677191
925018,0.11405003
925019,0.112424195
925020,0.10658291
925021,0.11429107
925022,0.027221207
925023,0.039554656
925024,0.029510891
925025,0.04858085
925026,0.037635017
925027,0.03814041
925028,0.034001045
925029,0.046709105
925030,0.04902047
925031,0.0201226
925032,0.04263923
925033,0.049142953
925034,0.043075643
925035,0.039285026
925036,0.026666936
925037,0.034823954
925038,0.0366153
925039,0.0342377
925040,0.038599085
925041,0.059367307
925042,0.04071739
925043,0.12317466
925044,0.065365694
925045,0.082659274
925046,0.018311072
925047,0.04319044
925048,0.036212284
925049,0.047802918
925050,0.035637315
925051,0.036770362
925052,0.061435394
925053,0.060825717
925054,0.07311285
925055,0.053398404
925056,0.077218905
925057,0.016501581
925058,0.03905177
925059,0.075114496
925060,0.060865395
925061,0.058691252
925062,0.077478044
925063,0.014917759
925064,0.042528782
925065,0.06949438
925066,0.046942405
925067,0.075402744
925068,0.09218823
925069,0.06745885
925070,0.083129235
925071,0.014369451
925072,0.018593227
925073,0.015838247
925074,0.014593875
925075,0.037544373
925076,0.07758397
925077,0.13503471
925078,0.08402182
925079,0.07086206
925080,0.056002744
925081,0.05572429
925082,0.030002765
925083,0.017324805
925084,0.016231872
925085,0.020520244
925086,0.014131718
925087,0.015856318
925088,0.015527757
925089,0.012449565
925090,0.009759924
925091,0.021699743
925092,0.011642657
925093,0.01428676
925094,0.014972388
925095,0.014429464
925096,0.0118515575
925097,0.14500928
925098,0.011165751
925099,0.14839071
925100,0.2984894
925101,0.30357385
925102,0.30724114
925103,0.3185631
925104,0.24238491
925105,0.011588335
925106,0.014766888
925107,0.013868512
925108,0.015878709
925109,0.010011505
925110,0.015700245
925111,0.08890017
925112,0.22505336
925113,0.2305023
925114,0.23667476
925115,0.21373938
925116,0.21866785
925117,0.2535045
925118,0.2575016
925119,0.25739732
925120,0.24780442
925121,0.2590639
925122,0.010153801
925123,0.015164696
925124,0.013462903
925125,0.013219157
925126,0.010443908
925127,0.015112059
925128,0.055009466
925129,0.16277769
925130,0.1448456
925131,0.050836306
925132,0.09083383
925133,0.06794139
925134,0.092812285
925135,0.008811134
925136,0.011989748
925137,0.012758983
925138,0.019315695
925139,0.014431912
925140,0.037506003
925141,0.047718663
925142,0.073951975
925143,0.067511685
925144,0.07414116
925145,0.008051919
925146,0.06301081
925147,0.013739082
925148,0.015405917
925149,0.020538079
925150,0.0217772
925151,0.026152981
925152,0.05458809
925153,0.010490626
925154,0.02240223
925155,0.019703552
925156,0.020994876
925157,0.01218931
925158,0.01948159
925159,0.019090595
925160,0.010917553
925161,0.019664805
925162,0.020808697
925163,0.019560415
925164,0.013989406
925165,0.010747744
925166,0.018365828
925167,0.01698816
925168,0.014133093
925169,0.0115971165
925170,0.012773208
925171,0.015214777
925172,0.015252224
925173,0.011933033
925174,0.012864353
925175,0.01601881
925176,0.016190343
925177,0.016333286
925178,0.01755556
925179,0.012192612
925180,0.019064132
925181,0.01344128
925182,0.013853749
925183,0.015349348
