obs_id,pred_proba
919543,0.030765064
919544,0.05337706
919545,0.05223853
919546,0.053792145
919547,0.052975755
919548,0.053792145
919549,0.04899905
919550,0.050358184
919551,0.02752662
919960,0.057923954
919961,0.055710327
919962,0.15577744
919963,0.0796852
919964,0.11570641
919965,0.15791698
919966,0.18563026
919967,0.067604244
919968,0.124787234
919969,0.22915712
919970,0.057283234
919971,0.10155087
919972,0.08564705
919973,0.09207697
919974,0.088708326
919975,0.112692334
919976,0.099016584
919977,0.08679549
919978,0.09842742
919979,0.09202545
919980,0.10472703
919981,0.10106192
919982,0.09647069
919983,0.10106192
919984,0.09647069
919985,0.22079729
919986,0.061839417
919987,0.16762285
919988,0.24463876
919989,0.16676377
919990,0.2217172
919991,0.0970951
919995,0.051016092
919996,0.101172216
919997,0.09706742
919998,0.10078129
919999,0.10078129
920000,0.10832606
920001,0.09704768
920002,0.09872041
920003,0.1098978
920004,0.16839267
920005,0.17514847
920006,0.09691687
920007,0.10981776
920008,0.109174
920009,0.112000845
920010,0.09643358
920011,0.106532544
920012,0.10081383
920013,0.09904554
920014,0.095571145
920015,0.103415586
920016,0.09719934
920017,0.09593974
920018,0.089755036
920019,0.09334841
920020,0.089042306
920032,0.08666937
920038,0.07251033
920039,0.11567634
920040,0.11395871
920041,0.06120501
920042,0.12683994
920043,0.03355092
920112,0.06677595
920113,0.09788934
920114,0.067645594
920115,0.07191174
920116,0.09522279
920251,0.044773724
920252,0.05667691
920253,0.09453583
920254,0.0962195
920312,0.036051318
920313,0.07218502
920314,0.15575318
920324,0.025971092
920325,0.098841906
920326,0.15675125
920327,0.14911918
920328,0.11203755
920381,0.031234875
920382,0.06377248
920388,0.01887693
920405,0.036971536
920406,0.07229196
920407,0.06844238
920408,0.094764836
920409,0.07567228
920410,0.12835506
920411,0.08794537
920429,0.08425165
920430,0.056613676
920431,0.051400557
920432,0.0524111
920433,0.056972314
920434,0.08441935
920435,0.059503004
920436,0.063512705
920437,0.16142744
920438,0.056495663
920439,0.09599596
920454,0.033695277
920542,0.05412668
920543,0.15776269
920544,0.11346314
920545,0.09655667
920546,0.10271933
920547,0.18346241
920548,0.16626379
920549,0.05542209
920550,0.0767972
920551,0.14337747
920553,0.035067096
920554,0.21745418
920555,0.12723754
920556,0.15327704
920557,0.13932487
920558,0.17769219
920566,0.07912952
920567,0.14220306
920568,0.19193076
920569,0.21014653
920570,0.18203421
920571,0.060896195
920579,0.10071493
920580,0.15872744
920588,0.11275368
920595,0.052952927
920596,0.23616345
920597,0.21775013
920598,0.061096627
920605,0.090242565
920606,0.16061586
920607,0.19504349
920608,0.22881398
920609,0.17428905
920610,0.16576236
920611,0.24308684
920612,0.23669879
920613,0.23516546
920614,0.14191243
920615,0.23502252
920621,0.041169055
920622,0.21080786
920623,0.09367027
920624,0.09154598
920625,0.101834275
920626,0.14132231
920627,0.08364504
920659,0.062002033
920660,0.049881645
920667,0.03940615
920668,0.06481197
920669,0.06984541
920670,0.07220491
920671,0.074899375
920676,0.040095065
920677,0.079895705
920678,0.0934273
920679,0.06628917
920680,0.07338876
920681,0.11186662
920692,0.057832118
920693,0.1028761
920694,0.038938053
920888,0.0358422
920889,0.054314587
920890,0.040034678
920891,0.06171857
920892,0.04548548
920902,0.030616315
920934,0.09754619
920935,0.12955652
920936,0.13451979
920937,0.13654092
920938,0.13429697
920939,0.065098844
920940,0.14496411
920941,0.065835886
920942,0.1427987
920943,0.16514796
920944,0.0554156
920945,0.14751936
920946,0.061750058
920947,0.11420109
920948,0.109918915
920949,0.108748354
920950,0.1081746
920951,0.18727085
920952,0.11496964
920953,0.12106642
920954,0.11205338
920955,0.061076514
920956,0.1259704
920957,0.106602505
920958,0.10544707
920959,0.117913194
920960,0.11936468
920961,0.11857393
920962,0.13395754
920963,0.12760311
920964,0.1324331
920965,0.12206609
920966,0.12280182
920967,0.12366572
920968,0.12025456
920969,0.12760337
920970,0.11067987
920971,0.11353656
920972,0.1172916
920973,0.113327555
920974,0.113327555
920975,0.10343286
920976,0.091991365
920977,0.11913813
920978,0.112342305
920979,0.030416027
920980,0.11479406
920981,0.09570477
920982,0.1045574
920983,0.09993408
920984,0.117833324
921015,0.036141198
921016,0.055015437
921017,0.052551202
921018,0.061616916
921035,0.047106292
921036,0.08015287
921037,0.08597308
921038,0.03840334
921333,0.073903844
921334,0.0418611
921335,0.065619394
921336,0.07101002
921337,0.07056343
921338,0.044729337
921339,0.06545592
921340,0.068315834
921341,0.06292212
921342,0.059838608
921343,0.06372088
921344,0.06585966
921345,0.06619609
921346,0.06721516
921347,0.046716116
921348,0.2408206
921349,0.13517483
921350,0.1946684
921351,0.12253782
921352,0.13776761
921353,0.26340628
921354,0.1338483
921355,0.19499722
921356,0.12155689
921357,0.14742254
921358,0.14203261
921359,0.050228316
921365,0.039649196
921366,0.075930536
921367,0.072593726
921368,0.06957336
921369,0.06247846
921370,0.061308682
921371,0.06407636
921435,0.033335216
921436,0.044019803
921437,0.035777677
921438,0.03453575
921515,0.06447581
921516,0.07480744
921517,0.05448962
921518,0.083853014
921519,0.09345852
921520,0.09236549
921521,0.095937215
921522,0.091346696
921523,0.08822773
921524,0.090107925
921525,0.089249
921526,0.09753916
921527,0.07991013
921528,0.09546885
921529,0.03505975
921530,0.08998845
921531,0.08545365
921532,0.07450991
921533,0.15328024
921534,0.12358984
921535,0.09014431
921536,0.047214705
921537,0.08430098
921538,0.051792517
921556,0.06312915
921557,0.06954108
921558,0.10070161
921559,0.09388415
921560,0.06321499
921561,0.09590928
921562,0.06191076
921563,0.063244514
921564,0.09630616
921570,0.053100087
921571,0.067275055
921572,0.02914144
921573,0.030071786
921758,0.03479028
921759,0.03352925
921764,0.022674704
921765,0.031026013
921766,0.03130009
921771,0.05040015
921772,0.047734603
921773,0.04767109
921774,0.24872224
921775,0.1215877
921776,0.051573277
921777,0.09030044
921778,0.1390831
921779,0.12903228
921780,0.22199795
921781,0.1435557
921783,0.045817908
921784,0.08885679
921785,0.14865752
921786,0.1839292
921787,0.03137353
921788,0.045457188
921789,0.043026365
921790,0.050234575
921791,0.049650803
921792,0.047075927
921796,0.030079616
921797,0.04849179
921798,0.0485887
921800,0.027230235
921801,0.045502614
921802,0.04599403
921803,0.04564247
921804,0.04645835
921805,0.04606921
921813,0.02688844
921814,0.047600366
921815,0.044029266
921816,0.045100678
921817,0.042087007
921818,0.02622975
921819,0.044409398
921820,0.042717848
921821,0.042658802
921822,0.041011102
921823,0.025400115
921824,0.044569355
921825,0.04639717
921826,0.04763545
921827,0.04286508
921844,0.105004914
921845,0.05113284
921846,0.068038836
921847,0.04459156
921848,0.20784995
921849,0.042188436
921850,0.044884592
921851,0.20815532
921858,0.026402887
921859,0.03869344
921889,0.05012597
921900,0.07763761
921901,0.19480436
921902,0.12004857
921903,0.120469145
921904,0.15816453
921913,0.066499256
921914,0.11196711
921915,0.104938656
921916,0.104878165
921917,0.09835835
921918,0.088834114
921919,0.096061096
921920,0.1044378
921921,0.08570948
921922,0.15052018
921923,0.095839806
921933,0.06209561
921934,0.10847257
921935,0.116543435
921936,0.104205064
921937,0.12491517
921938,0.12428848
921939,0.105605595
921940,0.1061756
921941,0.12994522
921942,0.12601443
921943,0.10735602
921944,0.11941158
921945,0.12533368
921946,0.12422762
921947,0.12133969
921948,0.09889216
921949,0.11331373
921950,0.106869146
921956,0.078269765
921957,0.18775025
921958,0.056830972
921959,0.053606406
921960,0.05271912
921961,0.048377108
921962,0.05564459
921963,0.10473442
921964,0.1228941
921965,0.11853191
921966,0.11089967
921967,0.09871244
921971,0.02761169
921992,0.03154402
921993,0.03895235
921994,0.0351122
921995,0.04166913
921996,0.025737109
921997,0.041235816
921998,0.04315705
921999,0.024291933
922000,0.039686818
922001,0.041574806
922002,0.039601963
922003,0.040541437
922004,0.019042557
922080,0.049759094
922081,0.04362954
922082,0.0782766
922083,0.090815656
922084,0.07422991
922092,0.048676662
922093,0.06571764
922094,0.062583156
922095,0.09047296
922096,0.10154866
922097,0.08685598
922098,0.103174284
922099,0.103129834
922100,0.10167434
922101,0.098057516
922102,0.09801887
922103,0.09801887
922104,0.0971779
922105,0.07970582
922106,0.09344028
922107,0.10659887
922122,0.027340975
922123,0.04203764
922124,0.04954332
922125,0.048033815
922126,0.051723983
922127,0.15703192
922128,0.044553794
922129,0.05379081
922130,0.11408082
922131,0.11933576
922132,0.11923677
922133,0.04939425
922134,0.06420371
922135,0.04903414
922136,0.06525308
922137,0.06307671
922138,0.058011644
922139,0.052291043
922140,0.058918085
922141,0.061208226
922142,0.04662352
922143,0.044406224
922144,0.05582441
922145,0.044406224
922146,0.055017967
922147,0.11225159
922148,0.06882285
922237,0.05724148
922238,0.07790331
922239,0.052730847
922240,0.07497593
922241,0.071030155
922242,0.040342532
922243,0.068012774
922244,0.063933864
922245,0.03235628
922246,0.066333786
922298,0.074712135
922299,0.096785024
922300,0.103847764
922301,0.10590335
922302,0.10428486
922303,0.094568186
922304,0.09128358
922313,0.058663163
922314,0.078675434
922315,0.07166911
922337,0.025686461
922338,0.045379512
922339,0.04539567
922340,0.05055405
922353,0.08692277
922354,0.10589108
922355,0.22568984
922359,0.028118787
922360,0.053880498
922361,0.05123399
922362,0.053687867
922363,0.048530582
922364,0.053089388
922365,0.119539104
922366,0.051377166
922382,0.026156345
922558,0.04907326
922559,0.06021692
922560,0.07073462
922561,0.06238193
922562,0.0612779
922563,0.06172039
922564,0.048384797
922565,0.074752465
922566,0.05865551
922567,0.0740232
922568,0.05838072
922569,0.061348043
922570,0.06410008
922571,0.059533842
922572,0.037341513
922573,0.07521417
922574,0.07725452
922575,0.07774406
922576,0.0780991
922577,0.036206592
922578,0.06829657
922579,0.07088449
922580,0.0701553
922581,0.029667491
922582,0.06690366
922583,0.070912965
922585,0.06736389
922586,0.06611866
922587,0.03685407
922588,0.0634129
922589,0.06641773
922590,0.030924235
922591,0.05674648
922592,0.07287409
922593,0.07232481
922634,0.027200555
922635,0.04500805
922636,0.04697972
922637,0.0488137
922638,0.060046107
922639,0.052693047
922678,0.020796224
922679,0.043038234
922680,0.043123122
922681,0.046461146
922682,0.057413332
922683,0.051957343
922889,0.048041765
922890,0.050795525
922891,0.04730218
922892,0.051374875
922893,0.050829265
922908,0.039637253
922909,0.063141786
922910,0.059917588
922911,0.06212941
922912,0.06610997
922913,0.07232202
922931,0.08196944
922932,0.11263677
922933,0.10575526
922934,0.13984953
922935,0.10722378
922936,0.06078862
922937,0.05817235
922938,0.05748997
922939,0.056680527
922940,0.05868771
922953,0.06598436
922954,0.117049314
922967,0.077052124
922968,0.13370307
922969,0.15600826
922970,0.15198076
922971,0.14324653
922972,0.12199286
923037,0.012087954
923038,0.1011761
923039,0.09959749
923040,0.16418783
923041,0.16033718
923042,0.12826692
923043,0.17219307
923044,0.17079097
923045,0.18082681
923046,0.16526891
923047,0.03466856
923048,0.22735465
923049,0.24112725
923050,0.047715575
923051,0.17961696
923052,0.16205342
923053,0.16767487
923054,0.029656537
923055,0.05191992
923056,0.053166516
923057,0.09706724
923058,0.07717398
923059,0.09693557
923060,0.096509926
923061,0.04102483
923062,0.072311684
923063,0.07990659
923064,0.07020171
923065,0.08997566
923066,0.07020171
923067,0.09314078
923068,0.035523415
923069,0.05982672
923070,0.061356027
923071,0.06992846
923072,0.0696635
923073,0.040454675
923074,0.0696489
923075,0.07517861
923076,0.074138135
923077,0.07316739
923078,0.036668245
923079,0.063921526
923103,0.024304695
923104,0.02359707
923162,0.046259325
923163,0.05810412
923164,0.094558075
923165,0.067078605
923166,0.071606725
923167,0.06968713
923168,0.05593404
923169,0.103766955
923170,0.09812898
923171,0.06978028
923172,0.11538724
923173,0.049014013
923174,0.05416525
923298,0.011342041
923515,0.005167976
923520,0.025854038
923521,0.030543014
923526,0.01986459
923527,0.030250888
923528,0.029922541
923529,0.03829818
923530,0.0354217
923531,0.029522685
923532,0.029340146
923533,0.02832618
923601,0.005066571
923602,0.020874137
923603,0.027452486
923604,0.027649168
923617,0.04363725
923618,0.052718606
923619,0.05687466
923620,0.052048776
923621,0.07501865
923622,0.029483933
924335,0.058257613
924336,0.07795503
924337,0.124621056
924338,0.06718956
924339,0.1337131
924340,0.13493264
924341,0.088675566
924342,0.08093095
924343,0.14540817
924344,0.060324546
924345,0.1331158
924346,0.15498883
924347,0.05810206
924348,0.104069814
924349,0.113806196
924350,0.10280237
924351,0.12089575
924352,0.12099805
924524,0.0118568735
924557,0.07123883
924558,0.11685134
924559,0.10291789
924560,0.051713094
924561,0.11832892
924562,0.04506503
924563,0.10143238
924759,0.05971604
924760,0.1064206
924761,0.09271085
924762,0.103789054
924763,0.10115318
924764,0.08629945
924771,0.061659224
925215,0.07509628
925216,0.04912602
925217,0.11785572
925218,0.046932787
925219,0.122673586
925220,0.13379197
925221,0.07651341
925222,0.14596197
925223,0.06298266
925233,0.025838537
925377,0.10616718
925378,0.27672452
925379,0.061454296
925380,0.055487007
925381,0.30079743
925382,0.074320994
925383,0.11423395
925384,0.15095139
925385,0.12695418
925386,0.08545158
925387,0.15718578
925388,0.15919778
925389,0.16002159
925390,0.17133565
925391,0.16109912
925392,0.1512744
925393,0.14738585
925394,0.16688342
925395,0.15129481
925396,0.1588321
925397,0.15571892
925398,0.14016014
925399,0.1493239
925400,0.1402036
925401,0.13424589
925402,0.06048044
925403,0.14823435
925612,0.009852805
925735,0.0282225
925736,0.0299476
925737,0.033293102
925747,0.029633377
925748,0.032309897
925749,0.04812149
925750,0.04266344
925751,0.032698937
925752,0.03428483
925753,0.03374026
925754,0.03279058
925771,0.062892266
925772,0.16362108
925773,0.026913716
926012,0.032339647
926013,0.032048155
926014,0.032327846
926015,0.028894793
926016,0.03207567
926494,0.031133458
926495,0.03555871
926496,0.032615982
926497,0.058042593
926498,0.05771745
926499,0.056276683
926692,0.06522754
926693,0.10724067
926694,0.08905824
926695,0.08885841
926701,0.07203367
926702,0.09388014
926703,0.09009501
926704,0.09069496
926705,0.121841446
926711,0.06280036
926712,0.11752409
926713,0.088566095
926714,0.10135083
926715,0.07210405
926716,0.14836422
926717,0.077207424
926718,0.07479838
926724,0.031635035
926725,0.06368793
926726,0.05631783
926727,0.05891426
926728,0.058162216
926729,0.058017477
926730,0.060480915
926743,0.068303436
926744,0.24550387
926745,0.13771096
926746,0.24099478
926747,0.20272598
926748,0.055479724
926749,0.061000947
926750,0.07007599
926751,0.055373047
926752,0.057473306
926753,0.05448985
926754,0.05448985
926755,0.056558948
926767,0.06953812
926768,0.065345615
926769,0.18635848
926770,0.22032268
927228,0.07691126
927229,0.095655575
927234,0.030562995
927235,0.22260335
927236,0.043744966
927237,0.1605007
927238,0.20356038
927239,0.22283189
927240,0.040717054
927244,0.114285916
927245,0.23425914
927246,0.2314463
927247,0.23696102
927248,0.16561686
927249,0.044249088
927250,0.09694089
927251,0.16011974
927256,0.100337796
927257,0.22604388
927258,0.22749335
927259,0.1863531
927260,0.09540721
927261,0.052887406
927262,0.05100735
927263,0.05985818
927287,0.032573942
927288,0.048723795
927289,0.049702086
927361,0.028452644
927362,0.035547536
927363,0.02946634
927364,0.028481016
927378,0.046753436
927379,0.049198776
927380,0.04979171
927381,0.05736546
927382,0.052156378
927391,0.032868084
927392,0.061371397
927393,0.05169238
927394,0.051501706
927395,0.1335209
927396,0.052171845
927397,0.063662276
927398,0.059281774
927407,0.02799453
927408,0.047748465
927409,0.055346753
927410,0.055268846
927411,0.21894114
927412,0.04851494
927413,0.049596563
927414,0.050073426
927415,0.04965104
927417,0.09450473
927418,0.070451304
927420,0.026343724
927421,0.041369967
927422,0.041920334
927423,0.04073322
927424,0.052315224
927425,0.048365172
927426,0.041276976
927433,0.05711482
927434,0.1179285
927435,0.04346058
927436,0.04346058
927448,0.040343095
927449,0.13477613
927450,0.08570946
927451,0.095727615
927452,0.07833227
927474,0.11548418
927480,0.0344632
927481,0.055757128
927482,0.0526697
927483,0.04904515
927484,0.054037146
927485,0.055539284
927486,0.0523794
927487,0.054488856
927491,0.11567994
927492,0.059884958
927493,0.23885342
927494,0.23842566
927495,0.21919742
927496,0.23387408
927497,0.053635195
927498,0.2321587
927499,0.051458135
927500,0.234122
927501,0.048549302
927505,0.062240817
927506,0.1471325
927507,0.16102612
927508,0.1613979
927509,0.12533174
927510,0.23984964
927511,0.25200775
927512,0.12604834
927513,0.25200775
927514,0.24901748
927515,0.2471283
927516,0.2333116
927517,0.2376865
927518,0.24275745
927519,0.25117165
927520,0.22182095
927522,0.102651626
927523,0.25445294
927524,0.21765567
927525,0.25456578
927526,0.06624663
927527,0.053664237
927528,0.11692989
927529,0.05415117
927530,0.22499517
927531,0.2361132
927532,0.1044972
927533,0.08960541
927534,0.19616328
927535,0.22997823
927536,0.16210961
927537,0.17072994
927538,0.22879119
927609,0.012711153
927610,0.060896635
927611,0.12957276
927612,0.1476697
927613,0.15487486
927614,0.040156517
927615,0.12480216
927616,0.14452337
927617,0.15359443
927618,0.13713661
927619,0.12326901
927620,0.14336611
927621,0.044589
927622,0.14244974
927623,0.18804553
927624,0.07546237
927625,0.09605165
927626,0.13204719
927630,0.040071435
927631,0.1163238
927632,0.1489902
927633,0.1323232
927805,0.13428324
927806,0.2300395
927807,0.24497345
927808,0.24743071
927809,0.23676974
927810,0.2353296
927811,0.2558789
927812,0.134145
927813,0.25824195
927818,0.11829525
927819,0.24635476
927820,0.24572626
927821,0.24572626
927822,0.25880402
927823,0.20393059
927824,0.22048111
927825,0.23169105
927826,0.25033396
927827,0.25033396
927828,0.264142
927829,0.2658633
927830,0.24572882
927831,0.22183722
927832,0.23364146
927833,0.2676916
927834,0.25677887
927835,0.2676916
927836,0.23522708
927837,0.2686829
927838,0.26807895
927839,0.2542672
927840,0.24716221
927841,0.26577246
927849,0.1080901
927850,0.23304053
927851,0.21752022
927852,0.23935309
927853,0.23720264
927854,0.23935309
927855,0.23615858
927856,0.15714416
927857,0.23338175
927858,0.23338175
927859,0.23338175
927860,0.13344705
927861,0.12874219
927862,0.21948078
927863,0.20854713
927872,0.09044059
927873,0.15913713
927874,0.21870077
927881,0.06722954
927943,0.109020405
927944,0.055574074
927947,0.042228017
927948,0.057385717
927949,0.05604703
927950,0.06342552
927951,0.061302997
927952,0.06091628
927953,0.060150508
927954,0.06221039
927959,0.04006537
927960,0.08799593
927961,0.06226424
927962,0.07298653
927963,0.059185017
927964,0.06890331
927965,0.07917115
927966,0.06641019
927967,0.11273207
927968,0.059679985
927969,0.22998059
927970,0.224295
927971,0.22061227
927972,0.24325517
927973,0.20871852
927974,0.06143801
927988,0.043796565
928202,0.05490577
928203,0.063429244
928204,0.04412702
928205,0.045473352
928208,0.029162424
928209,0.050347123
928210,0.047490153
928211,0.044278894
928212,0.047184877
928222,0.026490036
928223,0.041321628
928224,0.058178164
928225,0.052876603
928226,0.04575527
928233,0.02656019
928234,0.044222735
928235,0.043726638
928236,0.044222325
928237,0.04644617
928238,0.038633134
928239,0.043675706
928273,0.024960885
928334,0.036361527
928356,0.019508194
928357,0.028965985
928358,0.038018066
928359,0.02815775
928377,0.0060827867
928432,0.0061730337
928479,0.03460457
928480,0.10664507
928481,0.10278092
928482,0.11739615
928488,0.022074217
928489,0.04337144
928490,0.03996601
928491,0.039104156
928492,0.03624891
928493,0.118727475
928494,0.10706289
928495,0.038832583
928510,0.04580222
928511,0.08999858
928512,0.08319707
928513,0.06619092
928514,0.03623141
928515,0.03532813
928516,0.034034967
928526,0.032767516
928527,0.07160422
928528,0.086908765
929084,0.0452155
929085,0.05046599
929086,0.04573317
929087,0.043953665
929088,0.044420257
929089,0.044440683
929090,0.051672496
929091,0.05127577
929098,0.03578554
929099,0.04879348
929100,0.042575
929101,0.044162232
929102,0.042229947
929103,0.04930137
929104,0.041956216
929114,0.027317764
929115,0.04773583
929116,0.04067199
929117,0.04835486
929118,0.039178547
929119,0.040369224
929120,0.056781486
929124,0.021001875
929125,0.035875615
929126,0.044246837
929127,0.020504816
929138,0.0064994306
929315,0.03787429
929316,0.04225775
929317,0.032780092
929318,0.034973484
929319,0.03503896
929320,0.037924446
929321,0.029545052
929322,0.038547296
929323,0.0394521
929324,0.038264796
929325,0.03907507
929326,0.0402317
929327,0.036143705
929342,0.02561519
929343,0.045235995
929344,0.17023692
929345,0.037564892
929346,0.17221642
929347,0.15310068
929348,0.13225523
929349,0.080664665
929357,0.086223245
929358,0.1394103
929359,0.093976825
929360,0.14829184
929361,0.17503832
929362,0.038287353
929363,0.18582886
929364,0.16893078
929365,0.069629796
929366,0.07816014
929367,0.09525721
929368,0.04024358
929369,0.1443817
929370,0.03651432
929371,0.1614843
929372,0.041963894
929373,0.17388819
929374,0.17685445
929375,0.08225812
929376,0.07400888
929377,0.0798914
929378,0.037651807
929379,0.17273538
929380,0.18136717
929381,0.08528106
929382,0.021954942
929383,0.123707116
929384,0.17125818
929385,0.09965902
929386,0.08985232
929387,0.1720757
929388,0.17705074
929389,0.03478693
929390,0.09175638
929392,0.04528138
929393,0.16014206
929394,0.18771642
929395,0.17660517
929396,0.16181138
929397,0.18367009
929398,0.070601575
929399,0.18641311
929400,0.17536233
929401,0.14499415
929402,0.08148395
929403,0.12788406
929404,0.14189173
929405,0.06790807
929406,0.18703808
929407,0.11010011
929408,0.0785925
929409,0.11161641
929410,0.10830323
929411,0.19256796
929412,0.20318125
929415,0.043878052
929416,0.20459972
929417,0.10611847
929418,0.20180449
929419,0.09661191
929487,0.036103584
929488,0.028727042
929489,0.019291654
929512,0.059870582
929513,0.051845938
929514,0.046957534
929515,0.069628805
929516,0.047363095
929517,0.06471749
929533,0.050961524
929534,0.05293399
929535,0.07535482
929536,0.06730209
929537,0.054621924
929538,0.05621183
929539,0.07625819
929545,0.03460203
929546,0.08061259
929547,0.06554068
929548,0.062126085
929549,0.04803927
929550,0.07803812
929557,0.05232837
929558,0.08483023
929559,0.08207483
929560,0.12367771
929561,0.12227647
929566,0.06014883
929567,0.11850641
929568,0.10322402
929569,0.11330523
929570,0.09897318
929571,0.14928223
929572,0.09908673
929573,0.11549313
929574,0.11549313
929575,0.118114084
929576,0.118389405
929577,0.11769655
929578,0.11252629
929579,0.117122546
929580,0.11252629
929581,0.09967219
929582,0.11159161
929583,0.10585221
929584,0.10327463
929681,0.009147087
929695,0.018087663
929702,0.012993438
929743,0.03886444
929744,0.049181603
929768,0.03722068
929769,0.052949496
929770,0.053046778
929771,0.05358715
929772,0.055146817
929782,0.03621007
929783,0.05360401
929784,0.05311528
929785,0.05910754
929786,0.05508685
929787,0.055491414
929795,0.07358112
929796,0.17672786
929797,0.1458259
929798,0.050279293
929799,0.16791172
929800,0.04820355
929801,0.053159375
929802,0.053757206
929803,0.053093277
929804,0.05258988
929815,0.05650423
929816,0.13499014
929817,0.17649896
930106,0.09538606
930107,0.10207518
930108,0.09655119
930109,0.09901465
930145,0.05563552
930146,0.0865014
930147,0.08930206
930148,0.09469612
930149,0.09658517
930150,0.10210475
930151,0.09840901
930179,0.04241719
930180,0.11822655
930181,0.11610633
930182,0.11480136
930183,0.10712071
930191,0.07435296
930192,0.087066196
930193,0.12935244
930194,0.08393961
930195,0.18949488
930196,0.07817936
930286,0.12426662
930287,0.13181224
930288,0.17348589
930289,0.14100862
930290,0.16971566
930291,0.18286623
930305,0.10962468
930306,0.1761321
930307,0.059620954
930308,0.17679624
930309,0.10026256
930310,0.095038004
930311,0.11919051
930312,0.22539358
930313,0.16254753
930314,0.16063109
930315,0.06223792
930316,0.10737725
930317,0.17141195
930318,0.20278218
930319,0.17570253
930320,0.20500982
930321,0.20551042
930322,0.20355418
930323,0.070919216
930324,0.19501679
930325,0.2027154
930326,0.2027154
930327,0.2027154
930328,0.07606618
930357,0.10302568
930358,0.09569231
930359,0.11062904
930360,0.10593178
930361,0.098146684
930362,0.09349239
930368,0.12777446
930369,0.11539712
930370,0.10515048
930371,0.096090145
930372,0.10934815
930373,0.1148921
930374,0.1224331
930382,0.06983797
930383,0.26160505
930384,0.077099524
930385,0.06340802
930386,0.24255176
930387,0.14713602
930408,0.0564802
930409,0.11180028
930410,0.057450514
930411,0.08405568
930412,0.1262331
930413,0.07340785
930567,0.06445913
930568,0.071706966
930569,0.13592923
930570,0.06694311
930787,0.090577245
930788,0.11897896
930789,0.12148721
930790,0.09580655
930791,0.082578555
930792,0.035751548
930793,0.05477258
930794,0.056783017
930795,0.05597142
930796,0.057217866
930797,0.112012416
930798,0.1604921
930799,0.11729539
930800,0.110949494
930801,0.027276263
930961,0.057941187
930962,0.05824642
930963,0.058784287
930975,0.039634854
930976,0.053512897
930977,0.06196581
930978,0.05151852
930979,0.052255012
930980,0.059169456
930981,0.060757075
930994,0.034432814
930995,0.06045093
930996,0.059211288
930997,0.065942995
930998,0.0566406
930999,0.05830712
931000,0.0580366
931001,0.056254964
931011,0.024766106
931570,0.025417473
931571,0.021741893
931774,0.035629217
931775,0.034567524
931776,0.03665447
931777,0.034840103
931778,0.03540331
931779,0.033014853
931780,0.03331226
931781,0.017742315
932543,0.018307056
932544,0.032288264
932710,0.059645593
932711,0.068223774
932712,0.08446213
932727,0.046753246
932728,0.08248833
932729,0.0879426
932730,0.097434774
932731,0.079708055
932732,0.094419345
932758,0.04828755
932759,0.08806166
932760,0.09059318
932761,0.039223757
932762,0.06830127
932763,0.11233665
932764,0.042253878
932772,0.043584175
932773,0.04797448
932774,0.031136235
932828,0.120398186
932829,0.09564614
932830,0.096614234
932831,0.10445401
932832,0.0970419
932833,0.07764198
932834,0.101157755
932841,0.06474486
932842,0.10671489
932843,0.104740106
932844,0.09336387
932845,0.10897115
932857,0.058523353
932858,0.11178368
932859,0.096277736
932860,0.09823274
932861,0.09744717
932862,0.08801013
932881,0.043365255
932882,0.09587044
932883,0.09704703
932884,0.10025028
932885,0.10025028
933362,0.05907741
933363,0.074300855
933370,0.040058818
933371,0.07900628
933372,0.080080405
933373,0.08122012
933374,0.07496458
933375,0.07821323
933387,0.043780085
933388,0.078483336
933389,0.07162542
933390,0.07909334
933391,0.07464792
933392,0.07429769
933408,0.031069618
933409,0.06235766
933456,0.0083355615
934303,0.051422533
934304,0.053014103
934317,0.035928488
934318,0.06718584
934319,0.06743541
934320,0.07139489
934321,0.06713719
934322,0.064420484
934343,0.030276932
934344,0.067802615
934345,0.056386646
934346,0.06618806
934412,0.008729604
934539,0.06397186
934540,0.07605868
934541,0.16787635
934551,0.055753663
934552,0.08902251
934553,0.08840191
934554,0.080683865
934555,0.08572294
934564,0.051741853
934565,0.088315874
934566,0.07780701
934567,0.09316668
934568,0.09198317
934569,0.09164899
934570,0.091204844
934576,0.050626595
934577,0.09539879
934578,0.101566814
934579,0.09395251
934580,0.09737598
934584,0.041964125
934585,0.07173294
934586,0.07109426
934587,0.07109426
934588,0.09161603
934589,0.09465608
934590,0.07109426
934591,0.07109426
934592,0.07127853
934593,0.07066822
934594,0.08714209
934595,0.09946829
934596,0.09946829
934597,0.069823615
934598,0.06955902
934599,0.069785826
934600,0.069785826
934606,0.04814018
934607,0.15081908
934608,0.124686465
934609,0.09080946
934610,0.09298255
934611,0.09298255
934622,0.034359783
934623,0.074273616
934624,0.06921569
934625,0.08495834
934626,0.07222306
934634,0.007135445
934863,0.050996583
934864,0.038252007
934865,0.06539975
934866,0.06437933
934867,0.065496646
934868,0.064765155
934869,0.066261984
934883,0.029314348
935244,0.02463014
935245,0.031259336
935583,0.073920816
935584,0.07021419
935585,0.07534251
935586,0.07429275
935594,0.044955764
935595,0.07554963
935596,0.074250974
935597,0.071513824
935598,0.120057434
935599,0.11060606
935610,0.04194411
935611,0.08367521
935612,0.07606397
935623,0.039970037
935624,0.07493566
935625,0.08232699
935626,0.07860283
935627,0.066626325
935637,0.047266886
935638,0.0762615
935639,0.081212826
935640,0.08385084
