obs_id,pred_proba
916792,0.31085625
916793,0.31085625
916794,0.06676801
916795,0.31085625
916796,0.31085625
916797,0.31085625
916798,0.31085625
916799,0.31085625
916800,0.31085625
916801,0.31085625
916802,0.31085625
916803,0.31085625
916804,0.31085625
916805,0.31085625
916806,0.31085625
916807,0.16087428
916808,0.17470184
916809,0.31085625
916810,0.31085625
916811,0.31085625
916812,0.31085625
916813,0.31085625
916814,0.31085625
916815,0.16087428
916816,0.16087428
916817,0.16087428
916818,0.16087428
916819,0.16087428
916820,0.16087428
916821,0.44077188
916822,0.16087428
916823,0.16087428
916824,0.16087428
916825,0.44077188
916826,0.31085625
916827,0.31085625
916828,0.31085625
916829,0.16087428
916830,0.16087428
916831,0.16087428
916832,0.16087428
916833,0.16087428
916834,0.44077188
916835,0.44077188
916836,0.44077188
916837,0.44077188
916838,0.44077188
916839,0.44077188
916840,0.44077188
916841,0.44077188
916842,0.44077188
916843,0.44077188
916844,0.44077188
916845,0.44077188
916846,0.44077188
916847,0.44077188
916848,0.31085625
916849,0.31085625
916850,0.31085625
916851,0.31085625
916852,0.31085625
916853,0.16087428
916854,0.16087428
916855,0.44077188
916856,0.44077188
916857,0.44077188
916858,0.44077188
916859,0.44077188
916860,0.31085625
916861,0.19074053
916862,0.31085625
916863,0.31085625
916864,0.19074053
916865,0.31085625
916866,0.31085625
916867,0.31085625
916868,0.31085625
916869,0.44077188
916870,0.44077188
916871,0.44077188
916872,0.44077188
916873,0.44077188
916874,0.44077188
916875,0.44077188
916876,0.31085625
916877,0.19074053
916878,0.31085625
916879,0.31085625
916880,0.19074053
916881,0.19074053
916882,0.19074053
916883,0.19074053
916884,0.19074053
916885,0.19074053
916886,0.24035726
916887,0.24035726
916888,0.24035726
916889,0.44077188
916890,0.44077188
916891,0.31085625
916892,0.31085625
916893,0.31085625
916894,0.31085625
916895,0.31085625
916896,0.31085625
916897,0.31085625
916898,0.24035726
916899,0.24035726
916900,0.06676801
916901,0.16087428
916902,0.16087428
916903,0.16087428
916904,0.16087428
916905,0.16087428
916906,0.16087428
916907,0.44077188
916908,0.16087428
916909,0.44077188
916910,0.44077188
916911,0.44077188
916912,0.44077188
916913,0.44077188
916914,0.44077188
916915,0.44077188
916916,0.44077188
916917,0.44077188
916918,0.31085625
916919,0.32341522
916920,0.31085625
916921,0.32341522
916922,0.31085625
916923,0.31085625
916924,0.31085625
916925,0.31085625
916926,0.31085625
916927,0.31085625
916928,0.31085625
916929,0.31085625
916930,0.31085625
916931,0.24035726
916932,0.24035726
916933,0.31085625
916934,0.31085625
916935,0.31085625
916936,0.31085625
916937,0.31085625
916938,0.31085625
916939,0.31085625
916940,0.31085625
916941,0.31085625
916942,0.31085625
916943,0.31085625
916944,0.31085625
916945,0.24035726
916946,0.24035726
916947,0.24035726
916948,0.24035726
916949,0.24035726
916950,0.31085625
916951,0.31085625
916952,0.31085625
916953,0.24035726
916954,0.24035726
916955,0.24035726
916956,0.24035726
916957,0.24035726
916958,0.06676801
916959,0.06676801
916960,0.06676801
916961,0.06676801
916962,0.06676801
916963,0.31085625
916964,0.31085625
916965,0.24035726
916966,0.24035726
916967,0.24035726
916968,0.24035726
916969,0.06676801
916970,0.06676801
916971,0.06676801
916972,0.06676801
916973,0.06676801
916974,0.31085625
916975,0.31085625
916976,0.16087428
916977,0.16087428
916978,0.16087428
916979,0.16087428
916980,0.16087428
916981,0.06676801
916982,0.06676801
916983,0.06676801
916984,0.06676801
916985,0.06676801
916986,0.06676801
916987,0.06676801
916988,0.06676801
916989,0.06676801
916990,0.06676801
916991,0.06676801
916992,0.06676801
916993,0.06676801
916994,0.06676801
916995,0.06676801
916996,0.06676801
916997,0.06676801
916998,0.06676801
916999,0.06676801
917000,0.31085625
917001,0.06676801
917002,0.06676801
917003,0.06676801
917004,0.16087428
917005,0.16087428
917006,0.16087428
917007,0.1598205
917008,0.24035726
917009,0.24035726
917010,0.24035726
917011,0.24035726
917012,0.31085625
917013,0.31085625
917014,0.31085625
917015,0.31085625
917016,0.31085625
917017,0.31085625
917018,0.24035726
917019,0.24035726
917020,0.24035726
917021,0.24035726
917022,0.24035726
917023,0.24035726
917024,0.31085625
917025,0.31085625
917026,0.06676801
917027,0.06676801
917028,0.31085625
917029,0.31085625
917030,0.31085625
917031,0.31085625
917032,0.16087428
917033,0.24035726
917034,0.24035726
917035,0.24035726
917036,0.24035726
917037,0.24035726
917038,0.24035726
917039,0.24035726
917040,0.06676801
917041,0.06676801
917042,0.06676801
917043,0.06676801
917044,0.31085625
917045,0.24035726
917046,0.06676801
917047,0.08729346
917048,0.08729346
917049,0.08729346
917050,0.24035726
917051,0.24035726
917052,0.24035726
917053,0.24035726
917054,0.24035726
917055,0.24035726
917056,0.24035726
917057,0.24035726
917058,0.24035726
917059,0.08729346
917060,0.08729346
917061,0.24035726
917062,0.24035726
917063,0.24035726
917064,0.24035726
917065,0.24035726
917066,0.24035726
917067,0.24035726
917068,0.24035726
917069,0.24035726
917070,0.24035726
917071,0.24035726
917072,0.24035726
917073,0.24035726
917074,0.24035726
917075,0.24035726
917076,0.24035726
917077,0.24035726
917078,0.24035726
917079,0.24035726
917080,0.24035726
917081,0.24035726
917082,0.24035726
917083,0.24035726
917084,0.24035726
917085,0.24035726
917086,0.24035726
917087,0.24035726
917088,0.24035726
917089,0.24035726
917090,0.24035726
917091,0.1598205
917092,0.1598205
917093,0.1598205
917094,0.1598205
917095,0.24035726
917096,0.24035726
917097,0.24035726
917098,0.24035726
917099,0.24035726
917100,0.24035726
917101,0.24035726
917102,0.24035726
917103,0.24035726
917104,0.24035726
917105,0.24035726
917106,0.24035726
917107,0.24035726
917108,0.24035726
917109,0.24035726
917110,0.24035726
917111,0.24035726
917112,0.1598205
917113,0.1598205
917114,0.1598205
917115,0.1598205
917116,0.1598205
917117,0.1598205
917118,0.1598205
917119,0.1598205
917120,0.1598205
917121,0.1598205
917122,0.1598205
917123,0.1598205
917124,0.1598205
917125,0.1598205
917126,0.1598205
917127,0.1598205
917128,0.1598205
917129,0.1598205
917130,0.1598205
917131,0.1598205
917132,0.1598205
917133,0.16087428
917134,0.31085625
917135,0.31085625
917136,0.31085625
917137,0.1598205
917138,0.31085625
917139,0.1598205
917140,0.1598205
917141,0.1598205
917142,0.1598205
917143,0.1598205
917144,0.15994
917145,0.15994
917146,0.15994
917147,0.15994
917148,0.31085625
917149,0.31085625
917150,0.31085625
917151,0.31085625
917152,0.31085625
917153,0.31085625
917154,0.31085625
917155,0.31085625
917156,0.31085625
917157,0.24035726
917158,0.24035726
917159,0.24035726
917160,0.24035726
917161,0.24035726
917162,0.24035726
917163,0.06676801
917164,0.06676801
917165,0.06676801
917166,0.06676801
917167,0.06676801
917168,0.15994
917169,0.15994
917170,0.06676801
917171,0.06676801
917172,0.06676801
917173,0.06676801
917174,0.06676801
917175,0.06676801
917176,0.06676801
917177,0.06676801
917178,0.06676801
917179,0.15994
917180,0.15994
917181,0.15994
917182,0.15994
917183,0.15994
917184,0.15994
917185,0.15994
917186,0.06676801
917187,0.06676801
917188,0.06676801
917189,0.06676801
917190,0.06676801
917191,0.06676801
917192,0.06676801
917193,0.15994
917194,0.15994
917195,0.31085625
917196,0.31085625
917197,0.06676801
917198,0.31085625
917199,0.31085625
917200,0.31085625
917201,0.31085625
917202,0.29817316
917203,0.29817316
917204,0.29817316
917205,0.29817316
917206,0.29817316
917207,0.29817316
917208,0.29817316
917209,0.29817316
917210,0.29817316
917211,0.29817316
917212,0.29817316
917213,0.29817316
917214,0.29817316
917215,0.29817316
917216,0.29817316
917217,0.29817316
917218,0.29817316
917219,0.29817316
917220,0.29817316
917221,0.29817316
917222,0.29817316
917223,0.31779554
917224,0.31779554
917225,0.29817316
917226,0.31779554
917227,0.29817316
917228,0.29817316
917229,0.29817316
917230,0.29817316
917231,0.29817316
917232,0.29817316
917233,0.29817316
917234,0.29817316
917235,0.29817316
917236,0.29817316
917237,0.29817316
917238,0.29817316
917239,0.29817316
917240,0.29817316
917241,0.29817316
917242,0.29817316
917243,0.24035726
917244,0.24035726
917245,0.24035726
917246,0.24035726
917247,0.24035726
917248,0.24035726
917249,0.24035726
917250,0.24035726
917251,0.24035726
917252,0.24035726
917253,0.24035726
917254,0.24035726
917255,0.24035726
917256,0.24035726
917257,0.24035726
917258,0.24035726
917259,0.29817316
917260,0.29817316
917261,0.29817316
917262,0.29817316
917263,0.29817316
917264,0.29817316
917265,0.29817316
917266,0.24035726
917267,0.24035726
917268,0.24035726
917269,0.24035726
917270,0.29817316
917271,0.29817316
917272,0.29817316
917273,0.29817316
917274,0.29817316
917275,0.29817316
917276,0.29817316
917277,0.24035726
917278,0.24035726
917279,0.24035726
917280,0.24035726
917281,0.24035726
917282,0.24035726
917283,0.29817316
917284,0.29817316
917285,0.29817316
917286,0.29817316
917287,0.29817316
917288,0.29817316
917289,0.24035726
917290,0.24035726
917291,0.19074053
917292,0.19074053
917293,0.19074053
917294,0.19074053
917295,0.19074053
917296,0.19074053
917297,0.19074053
917298,0.19074053
917299,0.19074053
917300,0.15994
917301,0.15994
917302,0.15994
917303,0.15994
917304,0.15994
917305,0.28216138
917306,0.29817316
917307,0.29817316
917308,0.29817316
917309,0.29817316
917310,0.29817316
917311,0.29817316
917312,0.29817316
917313,0.29817316
917314,0.19074053
917315,0.19074053
917316,0.19074053
917317,0.19074053
917318,0.19074053
917319,0.29817316
917320,0.29817316
917321,0.29817316
917322,0.29817316
917323,0.29817316
917324,0.29817316
917325,0.29817316
917326,0.29817316
917327,0.29817316
917328,0.29817316
917329,0.19074053
917330,0.19074053
917331,0.19074053
917332,0.19074053
917333,0.19074053
917334,0.19074053
917335,0.19074053
917336,0.19074053
917337,0.29817316
917338,0.29817316
917339,0.29817316
917340,0.29817316
917341,0.29817316
917342,0.29817316
917343,0.29817316
917344,0.29817316
917345,0.29817316
917346,0.29817316
917347,0.29817316
917348,0.29817316
917349,0.29817316
917350,0.29817316
917351,0.29817316
917352,0.29817316
917353,0.29817316
917354,0.29817316
917355,0.29817316
917356,0.29817316
917357,0.29817316
917358,0.29817316
917359,0.29817316
917360,0.29817316
917361,0.17252944
917362,0.29817316
917363,0.29817316
917364,0.29817316
917365,0.29817316
917366,0.29817316
917367,0.17252944
917368,0.17252944
917369,0.17252944
917370,0.17252944
917371,0.17252944
917372,0.17252944
917373,0.17252944
917374,0.17252944
917375,0.17252944
917376,0.17252944
917377,0.17252944
917378,0.17252944
917379,0.17252944
917380,0.17252944
917381,0.17252944
917382,0.17252944
917383,0.17252944
917384,0.17252944
917385,0.19074053
917386,0.19074053
917387,0.19074053
917388,0.19074053
917389,0.06676801
917390,0.06676801
917391,0.06676801
917392,0.06676801
917393,0.06676801
917394,0.15994
917395,0.15994
917396,0.15994
917397,0.15994
917398,0.15994
917399,0.15994
917400,0.15994
917401,0.15994
917402,0.15994
917403,0.15994
917404,0.15994
917405,0.15994
917406,0.15994
917407,0.15994
917408,0.15994
917409,0.15994
917410,0.16087428
917411,0.16087428
917412,0.16087428
917413,0.16087428
917414,0.16087428
917415,0.16087428
917416,0.16087428
917417,0.16087428
917418,0.16087428
917419,0.16087428
917420,0.16087428
917421,0.16087428
917422,0.16087428
917423,0.06676801
917424,0.06676801
917425,0.15994
917426,0.15994
917427,0.15994
917428,0.15994
917429,0.06676801
917430,0.06676801
917431,0.15994
917432,0.15994
917433,0.06676801
917434,0.06676801
917435,0.16087428
917436,0.17470184
917437,0.17470184
917438,0.17470184
917439,0.17470184
917440,0.17470184
917441,0.17470184
917442,0.17470184
917443,0.17470184
917444,0.17470184
917445,0.17470184
917446,0.17470184
917447,0.17470184
917448,0.17470184
917449,0.17470184
917450,0.24838343
917451,0.24838343
917452,0.24838343
917453,0.24838343
917454,0.24838343
917455,0.17470184
917456,0.15994
917457,0.15994
917458,0.15994
917459,0.16087428
917460,0.16087428
917461,0.16087428
917462,0.16087428
917463,0.16087428
917464,0.24723797
917465,0.24723797
917466,0.24723797
917467,0.24723797
917468,0.24723797
917469,0.24723797
917470,0.24723797
917471,0.24723797
917472,0.24723797
917473,0.24723797
917474,0.24723797
917475,0.08729346
917476,0.08729346
917477,0.15994
917478,0.15994
917479,0.15994
917480,0.15994
917481,0.44077188
917482,0.44077188
917483,0.44077188
917484,0.44077188
917485,0.44077188
917486,0.44077188
917487,0.44077188
917488,0.44077188
917489,0.44077188
917490,0.16087428
917491,0.44077188
917492,0.16087428
917493,0.44077188
917494,0.16087428
917495,0.16087428
917496,0.16087428
917497,0.16087428
917498,0.16087428
917499,0.16087428
917500,0.16087428
917501,0.16087428
917502,0.16087428
917503,0.16087428
917504,0.16087428
917505,0.16087428
917506,0.16087428
917507,0.16087428
917508,0.16087428
917509,0.16087428
917510,0.16087428
917511,0.24723797
917512,0.24723797
917513,0.24723797
917514,0.24723797
917515,0.24723797
917516,0.24723797
917517,0.24723797
917518,0.24723797
917519,0.24723797
917520,0.08729346
917521,0.17470184
917522,0.15994
917523,0.15994
917524,0.15994
917525,0.15994
917526,0.15994
917527,0.15994
917528,0.15994
917529,0.15994
917530,0.15994
917531,0.15994
917532,0.15994
917533,0.15994
917534,0.15994
917535,0.15994
917536,0.15994
917537,0.15994
917538,0.15994
917539,0.15994
917540,0.15994
917541,0.44077188
917542,0.44077188
917543,0.44077188
917544,0.44077188
917545,0.44077188
917546,0.44077188
917547,0.44077188
917548,0.44077188
917549,0.44077188
917550,0.44077188
917551,0.44077188
917552,0.44077188
917553,0.44077188
917554,0.44077188
917555,0.44077188
917556,0.44077188
917557,0.44077188
917558,0.44077188
917559,0.44077188
917560,0.44077188
917561,0.44077188
917562,0.44077188
917563,0.44077188
917564,0.44077188
917565,0.44077188
917566,0.44077188
917567,0.44077188
917568,0.44077188
917569,0.44077188
917570,0.44077188
917571,0.44077188
917572,0.44077188
917573,0.44077188
917574,0.44077188
917575,0.44077188
917576,0.44077188
917577,0.44077188
917578,0.44077188
917579,0.44077188
917580,0.44077188
917581,0.44077188
917582,0.24723797
917583,0.08729346
917584,0.16087428
917585,0.44077188
917586,0.44077188
917587,0.44077188
917588,0.44077188
917589,0.44077188
917590,0.44077188
917591,0.44077188
917592,0.44077188
917593,0.44077188
917594,0.44077188
917595,0.44077188
917596,0.44077188
917597,0.44077188
917598,0.44077188
917599,0.44077188
917600,0.44077188
917601,0.44077188
917602,0.44077188
917603,0.44077188
917604,0.44077188
917605,0.44077188
917606,0.44077188
917607,0.44077188
917608,0.44077188
917609,0.44077188
917610,0.06676801
917611,0.44077188
917612,0.44077188
917613,0.44077188
917614,0.44077188
917615,0.44077188
917616,0.44077188
917617,0.44077188
917618,0.44077188
917619,0.24723797
917620,0.06676801
917621,0.06676801
917622,0.08729346
917623,0.44077188
917624,0.44077188
917625,0.44077188
917626,0.44077188
917627,0.44077188
917628,0.44077188
917629,0.44077188
917630,0.44077188
917631,0.44077188
917632,0.44077188
917633,0.19074053
917634,0.19074053
917635,0.19074053
917636,0.19074053
917637,0.19074053
917638,0.19074053
917639,0.44077188
917640,0.44077188
917641,0.44077188
917642,0.44077188
917643,0.44077188
917644,0.44077188
917645,0.44077188
917646,0.44077188
917647,0.44077188
917648,0.44077188
917649,0.44077188
917650,0.44077188
917651,0.44077188
917652,0.19074053
917653,0.19074053
917654,0.19074053
917655,0.19074053
917656,0.19074053
917657,0.19074053
917658,0.06676801
917659,0.06676801
917660,0.44077188
917661,0.44077188
917662,0.44077188
917663,0.44077188
917664,0.44077188
917665,0.44077188
917666,0.44077188
917667,0.44077188
917668,0.19074053
917669,0.19074053
917670,0.19074053
917671,0.19074053
917672,0.19074053
917673,0.19074053
917674,0.19074053
917675,0.19074053
917676,0.19074053
917677,0.19074053
917678,0.19074053
917679,0.19074053
917680,0.19074053
917681,0.19074053
917682,0.19074053
917683,0.19074053
917684,0.19074053
917685,0.19074053
917686,0.19074053
917687,0.19074053
917688,0.06676801
917689,0.19074053
917690,0.19074053
917691,0.06676801
917692,0.08729346
917693,0.08729346
917694,0.08729346
917695,0.08729346
917696,0.08729346
917697,0.08729346
917698,0.08729346
917699,0.08729346
917700,0.08729346
917701,0.08729346
917702,0.08729346
917703,0.06676801
917704,0.27821094
917705,0.23569708
917706,0.23569708
917707,0.23569708
917708,0.23569708
917709,0.12366814
917710,0.44077188
917711,0.23569708
917712,0.23569708
917713,0.23569708
917714,0.23569708
917715,0.23569708
917716,0.23569708
917717,0.23569708
917718,0.23569708
917719,0.23569708
917720,0.27821094
917721,0.23569708
917722,0.23569708
917723,0.23569708
917724,0.23569708
917725,0.23569708
917726,0.23569708
917727,0.27821094
917728,0.123270795
917729,0.123270795
917730,0.123270795
917731,0.12366814
917732,0.19074053
917733,0.19074053
917734,0.17470184
917735,0.19074053
917736,0.19074053
917737,0.19074053
917738,0.19074053
917739,0.29817316
917740,0.29817316
917741,0.29817316
917742,0.29817316
917743,0.29817316
917744,0.29817316
917745,0.29817316
917746,0.29817316
917747,0.29817316
917748,0.29817316
917749,0.29817316
917750,0.29817316
917751,0.15994
917752,0.15994
917753,0.15994
917754,0.15994
917755,0.15994
917756,0.15994
917757,0.15994
917758,0.15994
917759,0.15994
917760,0.15994
917761,0.15994
917762,0.29817316
917763,0.19074053
917764,0.19074053
917765,0.12366814
917766,0.16087428
917767,0.19074053
917768,0.19074053
917769,0.19074053
917770,0.12366814
917771,0.06676801
917772,0.44077188
917773,0.44077188
917774,0.44077188
917775,0.44077188
917776,0.44077188
917777,0.44077188
917778,0.44077188
917779,0.44077188
917780,0.44077188
917781,0.44077188
917782,0.16087428
917783,0.44077188
917784,0.16087428
917785,0.123270795
917786,0.123270795
917787,0.123270795
917788,0.12366814
917789,0.44077188
917790,0.44077188
917791,0.44077188
917792,0.44077188
917793,0.44077188
917794,0.44077188
917795,0.44077188
917796,0.44077188
917797,0.27821094
917798,0.27821094
917799,0.27821094
917800,0.27821094
917801,0.27821094
917802,0.27821094
917803,0.27821094
917804,0.27821094
917805,0.16087428
917806,0.16087428
917807,0.16087428
917808,0.16087428
917809,0.16087428
917810,0.16087428
917811,0.16087428
917812,0.123270795
917813,0.123270795
917814,0.123270795
917815,0.123270795
917816,0.123270795
917817,0.123270795
917818,0.06676801
917819,0.44077188
917820,0.44077188
917821,0.44077188
917822,0.44077188
917823,0.44077188
917824,0.44077188
917825,0.44077188
917826,0.44077188
917827,0.44077188
917828,0.44077188
917829,0.44077188
917830,0.4829036
917831,0.27412322
917832,0.27412322
917833,0.27412322
917834,0.27412322
917835,0.27412322
917836,0.27412322
917837,0.27412322
917838,0.16087428
917839,0.16087428
917840,0.16087428
917841,0.16087428
917842,0.16087428
917843,0.16087428
917844,0.123270795
917845,0.123270795
917846,0.123270795
917847,0.123270795
917848,0.123270795
917849,0.15994
917850,0.15994
917851,0.4829036
917852,0.4829036
917853,0.4829036
917854,0.27412322
917855,0.27412322
917856,0.27412322
917857,0.27412322
917858,0.16087428
917859,0.16087428
917860,0.16087428
917861,0.16087428
917862,0.2544219
917863,0.123270795
917864,0.123270795
917865,0.123270795
917866,0.123270795
917867,0.123270795
917868,0.2544219
917869,0.15994
917870,0.2544219
917871,0.2544219
917872,0.2544219
917873,0.2544219
917874,0.2544219
917875,0.06676801
917876,0.27412322
917877,0.19074053
917878,0.19074053
917879,0.19074053
917880,0.19074053
917881,0.19074053
917882,0.19074053
917883,0.19074053
917884,0.19074053
917885,0.19074053
917886,0.19074053
917887,0.19074053
917888,0.19074053
917889,0.19074053
917890,0.19074053
917891,0.19074053
917892,0.19074053
917893,0.19074053
917894,0.19074053
917895,0.19074053
917896,0.19074053
917897,0.19074053
917898,0.4829036
917899,0.19074053
917900,0.19074053
917901,0.19074053
917902,0.19074053
917903,0.19074053
917904,0.19074053
917905,0.19074053
917906,0.19074053
917907,0.19074053
917908,0.19074053
917909,0.19074053
917910,0.19074053
917911,0.19074053
917912,0.19074053
917913,0.19074053
917914,0.19074053
917915,0.19074053
917916,0.19074053
917917,0.19074053
917918,0.19074053
917919,0.19074053
917920,0.19074053
917921,0.19074053
917922,0.19074053
917923,0.19074053
917924,0.19074053
917925,0.19074053
917926,0.19074053
917927,0.19074053
917928,0.19074053
917929,0.19074053
917930,0.19074053
917931,0.19074053
917932,0.19074053
917933,0.19074053
917934,0.19074053
917935,0.19074053
917936,0.19074053
917937,0.19074053
917938,0.19074053
917939,0.19074053
917940,0.19074053
917941,0.19074053
917942,0.19074053
917943,0.19074053
917944,0.19074053
917945,0.19074053
917946,0.19074053
917947,0.19074053
917948,0.19074053
917949,0.19074053
917950,0.19074053
917951,0.19074053
917952,0.19074053
917953,0.19074053
917954,0.19074053
917955,0.19074053
917956,0.19074053
917957,0.19074053
917958,0.19074053
917959,0.19074053
917960,0.19074053
917961,0.19074053
917962,0.19074053
917963,0.19074053
917964,0.19074053
917965,0.19074053
917966,0.19074053
917967,0.19074053
917968,0.19074053
917969,0.19074053
917970,0.19074053
917971,0.19074053
917972,0.19074053
917973,0.16087428
917974,0.16087428
917975,0.16087428
917976,0.16087428
917977,0.16087428
917978,0.16087428
917979,0.16087428
917980,0.16087428
917981,0.16087428
917982,0.16087428
917983,0.16087428
917984,0.16087428
917985,0.16087428
917986,0.16087428
917987,0.16087428
917988,0.16087428
917989,0.24723797
917990,0.24723797
917991,0.24723797
917992,0.24723797
917993,0.24723797
917994,0.24723797
917995,0.24723797
917996,0.24723797
917997,0.24723797
917998,0.24723797
917999,0.24723797
918000,0.24723797
918001,0.24723797
918002,0.24723797
918003,0.24723797
918004,0.16087428
918005,0.16087428
918006,0.16087428
918007,0.16087428
918008,0.16087428
918009,0.16087428
918010,0.16087428
918011,0.16087428
918012,0.08729346
918013,0.08729346
918014,0.08729346
918015,0.08729346
918016,0.08729346
918017,0.16087428
918018,0.16087428
918019,0.08729346
918020,0.08729346
918021,0.08729346
918022,0.08729346
918023,0.08729346
918024,0.16087428
918025,0.16087428
918026,0.16087428
918027,0.16087428
918028,0.16087428
918029,0.16087428
918030,0.16087428
918031,0.08729346
918032,0.16087428
918033,0.16087428
918034,0.16087428
918035,0.16087428
918036,0.16087428
918037,0.16087428
918038,0.16087428
918039,0.16087428
918040,0.16087428
918041,0.16087428
918042,0.16087428
918043,0.16087428
918044,0.16087428
918045,0.16087428
918046,0.16087428
918047,0.16087428
918048,0.16087428
918049,0.4829036
918050,0.16087428
918051,0.16087428
918052,0.16087428
918053,0.16087428
918054,0.16087428
918055,0.16087428
918056,0.16087428
918057,0.16087428
918058,0.16087428
918059,0.16087428
918060,0.16087428
918061,0.16087428
918062,0.16087428
918063,0.16087428
918064,0.16087428
918065,0.16087428
918066,0.16087428
918067,0.16087428
918068,0.16087428
918069,0.16087428
918070,0.16087428
918071,0.16087428
918072,0.16087428
918073,0.16087428
918074,0.16087428
918075,0.16087428
918076,0.16087428
918077,0.16087428
918078,0.16087428
918079,0.16087428
918080,0.16087428
918081,0.16087428
918082,0.16087428
918083,0.16087428
918084,0.16087428
918085,0.16087428
918086,0.16087428
918087,0.16087428
918088,0.16087428
918089,0.16087428
918090,0.16087428
918091,0.16087428
918092,0.16087428
918093,0.16087428
918094,0.16087428
918095,0.16087428
918096,0.16087428
918097,0.16087428
918098,0.16087428
918099,0.16087428
918100,0.4829036
918101,0.4829036
918102,0.4829036
918103,0.4829036
918104,0.4829036
918105,0.16087428
918106,0.4829036
918107,0.16087428
918108,0.16087428
918109,0.16087428
918110,0.16087428
918111,0.4829036
918112,0.16087428
918113,0.16087428
918114,0.16087428
918115,0.16087428
918116,0.4829036
918117,0.4829036
918118,0.4829036
918119,0.4829036
918120,0.4829036
918121,0.4829036
918122,0.4829036
918123,0.4829036
918124,0.08729346
918125,0.08729346
918126,0.16087428
918127,0.16087428
918128,0.16087428
918129,0.16087428
918130,0.08729346
918131,0.08729346
918132,0.08729346
918133,0.08729346
918134,0.08729346
918135,0.08729346
918136,0.08729346
918137,0.08729346
918138,0.16087428
918139,0.16087428
918140,0.16087428
918141,0.16087428
918142,0.16087428
918143,0.16087428
918144,0.08729346
918145,0.08729346
918146,0.08729346
918147,0.08729346
918148,0.16087428
918149,0.16087428
918150,0.16087428
918151,0.16087428
918152,0.16087428
918153,0.16087428
918154,0.16087428
918155,0.08729346
918156,0.15994
918157,0.15994
918158,0.19074053
918159,0.19074053
918160,0.19074053
918161,0.15994
918162,0.15994
918163,0.15994
918164,0.15994
918165,0.15994
918166,0.15994
918167,0.19074053
918168,0.19074053
918169,0.19074053
918170,0.19074053
918171,0.19074053
918172,0.19074053
918173,0.15994
918174,0.15994
918175,0.15994
918176,0.15994
918177,0.15994
918178,0.19074053
918179,0.19074053
918180,0.19074053
918181,0.19074053
918182,0.19074053
918183,0.19074053
918184,0.19074053
918185,0.19074053
918186,0.19074053
918187,0.19074053
918188,0.19074053
918189,0.15994
918190,0.15994
918191,0.15994
918192,0.15994
918193,0.15994
918194,0.15994
918195,0.4829036
918196,0.4829036
918197,0.4829036
918198,0.4829036
918199,0.16087428
918200,0.19074053
918201,0.19074053
918202,0.19074053
918203,0.19074053
918204,0.19074053
918205,0.19074053
918206,0.19074053
918207,0.19074053
918208,0.19074053
918209,0.19074053
918210,0.19074053
918211,0.19074053
918212,0.19074053
918213,0.19074053
918214,0.19074053
918215,0.19074053
918216,0.06676801
918217,0.06676801
918218,0.06676801
918219,0.15994
918220,0.15994
918221,0.06676801
918222,0.06676801
918223,0.15994
918224,0.15994
918225,0.15994
918226,0.15994
918227,0.15994
918228,0.17519504
918229,0.17519504
918230,0.17519504
918231,0.17519504
918232,0.06676801
918233,0.06676801
918234,0.06676801
918235,0.06676801
918236,0.06676801
918237,0.06676801
918238,0.06676801
918239,0.06676801
918240,0.17252944
918241,0.17252944
918242,0.17252944
918243,0.17252944
918244,0.17252944
918245,0.17252944
918246,0.17252944
918247,0.17252944
918248,0.17252944
918249,0.17252944
918250,0.17252944
918251,0.17252944
918252,0.17252944
918253,0.17252944
918254,0.17252944
918255,0.17252944
918256,0.06676801
918257,0.06676801
918258,0.06676801
918259,0.06676801
918260,0.06676801
918261,0.17519504
918262,0.17519504
918263,0.17519504
918264,0.17519504
918265,0.17519504
918266,0.17252944
918267,0.17252944
918268,0.17252944
918269,0.17252944
918270,0.17252944
918271,0.17252944
918272,0.06676801
918273,0.06676801
918274,0.06676801
918275,0.17252944
918276,0.17252944
918277,0.17252944
918278,0.17252944
918279,0.17252944
918280,0.17252944
918281,0.17252944
918282,0.17252944
918283,0.17252944
918284,0.17252944
918285,0.17252944
918286,0.17252944
918287,0.17252944
918288,0.17252944
918289,0.17252944
918290,0.17252944
918291,0.17252944
918292,0.06676801
918293,0.17252944
918294,0.17252944
918295,0.17252944
918296,0.17252944
918297,0.17252944
918298,0.17252944
918299,0.17252944
918300,0.17252944
918301,0.17252944
918302,0.17252944
918303,0.17252944
918304,0.17252944
918305,0.17252944
918306,0.17252944
918307,0.17252944
918308,0.17252944
918309,0.17252944
918310,0.17252944
918311,0.17252944
918312,0.17252944
918313,0.17252944
918314,0.17252944
918315,0.17252944
918316,0.17252944
918317,0.17252944
918318,0.17252944
918319,0.17252944
918320,0.17252944
918321,0.17252944
918322,0.17252944
918323,0.17252944
918324,0.17252944
918325,0.17252944
918326,0.17252944
918327,0.17470184
918328,0.17470184
918329,0.17470184
918330,0.17470184
918331,0.17470184
918332,0.17470184
918333,0.17470184
918334,0.17470184
918335,0.17470184
918336,0.19074053
918337,0.19074053
918338,0.19074053
918339,0.19074053
918340,0.19074053
918341,0.06676801
918342,0.06676801
918343,0.06676801
918344,0.06676801
918345,0.06676801
918346,0.17470184
918347,0.17470184
918348,0.17470184
918349,0.17470184
918350,0.17470184
918351,0.17470184
918352,0.17470184
918353,0.17470184
918354,0.19074053
918355,0.19074053
918356,0.19074053
918357,0.19074053
